original_size,width,height,input_scaling,leak_rate,damping,error,KR,MC,Input_type
60,10,6,0.514599369583251,0.423241644650718,0.365941729225327,0.0175758694288337,11,11.3359965733436,"lu"
60,10,6,-0.196022640397191,0.398158286498807,0.663137073293948,0.0149899382226086,5,11.8617980611299,"lu"
60,10,6,0.935397020112718,0.572663162047831,0.718536770563686,0.0173105351510924,9,7.41346869264454,"lu"
60,10,6,0.7746553234722,0.352408167021907,0.0981715035350954,0.0298012269002722,41,4.14111178010183,"lu"
60,10,6,0.379018550990822,0.0496865655196493,0.577975390804641,0.0154445289800587,4,7.35894511606957,"lu"
60,10,6,0.735813508346868,0.976261814958263,0.784702887497126,0.0161686371170912,8,7.39719745239759,"lu"
60,10,6,0.219603175726835,0.307684974338032,0.95891001231963,0.0149080420465954,4,9.27470201437086,"lu"
60,10,6,0.309583389268292,0.39990469810708,0.98203928476951,0.015194754539999,5,7.26456303727646,"lu"
60,10,6,0.895264513703341,0.594420144391133,0.226547421131723,0.0203182118399952,24,4.6679032338957,"lu"
60,10,6,-0.772190801359153,0.611059395289943,0.747880822719191,0.0165523296429802,8,7.25703970644594,"lu"
60,10,6,-0.551587640020747,0.977361152812882,0.264054310995385,0.0163398148729404,18,11.2366395918457,"lu"
60,10,6,0.695800120640218,0.450606883161013,0.188938429325013,0.0226330791653398,23,11.7039818430948,"lu"
60,10,6,0.861113111009195,0.665347096384846,0.381202755929655,0.0178024170202897,14,8.18379059191674,"lu"
60,10,6,0.920521410672786,0.990345464086843,0.560942108280702,0.0168811381170306,11,9.59236930104624,"lu"
60,10,6,-0.145351514234724,0.0457263135484823,0.484891168459028,0.0153956465432379,3,10.4242667197518,"lu"
60,10,6,0.00592972111984658,0.447314284189201,0.366022570642689,0.0150750342802553,1,16.3133096437693,"lu"
60,10,6,-0.778187085617762,0.0684869502330528,0.807971999223122,0.0196509151468069,5,4.2166834094232,"lu"
60,10,6,0.686567647354849,0.81875183371789,0.338116759912318,0.0170652353300969,15,9.20528726932454,"lu"
60,10,6,-0.800151579560456,0.783059809037992,0.302848099905029,0.018588870465295,18,9.94191826991649,"lu"
60,10,6,0.562736155556179,0.969658970252147,0.692828860599977,0.0157078506292092,9,8.05302487404208,"lu"
60,10,6,-0.534196731945327,0.0510302568647063,0.911689574063521,0.0176943653703998,4,5.51173019702358,"lu"
60,10,6,-0.563146925215118,0.944422432222758,0.919046368692394,0.0149714276915882,7,6.54866145663786,"lu"
60,10,6,-0.903511943524728,0.909740800142759,0.355724720915149,0.0185928508323421,17,9.11684857504027,"lu"
60,10,6,-0.692156820530448,0.181988887908658,0.489565123378543,0.0175629254835972,8,7.7672872632022,"lu"
60,10,6,-0.928821930047401,0.685641042839342,0.779644675342916,0.0172226589139339,8,7.24240757246896,"lu"
60,10,6,-0.792676627519027,0.271661999988078,0.793418498880251,0.0174678472301369,7,6.1112831555765,"lu"
60,10,6,-0.331492618734692,0.65474424656085,0.148883198288787,0.0186550820676179,21,20.5883098314844,"lu"
60,10,6,-0.973013190578375,0.180455930678255,0.276167328846947,0.0199612222541724,14,6.30010932479167,"lu"
60,10,6,-0.279695578763286,0.64101030891486,0.373653417798297,0.0170760091461112,10,14.4387107421356,"lu"
60,10,6,0.0931414683966938,0.0638932932906858,0.964307348639302,0.0149061051963787,2,6.29247562174671,"lu"
60,10,6,0.0520568521682954,0.8356741882597,0.685317185083675,0.0146154594217276,3,13.378397795857,"lu"
60,10,6,0.630770902600908,0.882450146372659,0.788366955828648,0.0158872505080447,8,7.22516420874778,"lu"
60,10,6,-0.0371299318210805,0.0240799148880884,0.437048304273613,0.0209377802656559,1,3.61644968003738,"lu"
60,10,6,-0.415668642020271,0.229868468767844,0.535155408264297,0.0152800271384606,7,10.7258787853235,"lu"
60,10,6,0.789914522575249,0.685058048431508,0.344826803003848,0.017808888020179,15,8.91158640519963,"lu"
60,10,6,-0.745057089616175,0.64226815945761,0.58056803940243,0.0166629662935753,10,8.92387883457015,"lu"
60,10,6,-0.152378377060944,0.688554897717737,0.541742766902157,0.0148004662757842,7,13.5419174905766,"lu"
60,10,6,-0.80595000100065,0.67878381368714,0.738557207031108,0.0166926108233444,8,7.43884604789506,"lu"
60,10,6,0.261999965211532,0.258551660640161,0.882304319786056,0.0149850356086473,5,9.59595836959794,"lu"
60,10,6,0.56298808165764,0.426710070189125,0.584209116085543,0.016292318948765,8,8.17652432237698,"lu"
60,10,6,-0.345807346991064,0.144805746798258,0.346138720469049,0.0162760132029746,7,12.9513272602012,"lu"
60,10,6,-0.701061733237553,0.583165642337266,0.892215598513833,0.0158680982481669,7,6.4047150333104,"lu"
60,10,6,-0.938065313059973,0.912400443505982,0.254282073234248,0.0222092265016459,25,5.43338178812103,"lu"
60,10,6,0.861176206341481,0.07768637419691,0.52270704656512,0.0189726659757217,6,6.02796683338008,"lu"
60,10,6,-0.844268369899464,0.115372603307902,0.810719351924817,0.0191025038236846,5,4.93463592649695,"lu"
60,10,6,0.975617314003854,0.0139577342461312,0.238719185337148,0.0707511353951896,6,0.836108749702636,"lu"
60,10,6,-0.869322993404383,0.707402602577138,0.265268966644237,0.0210955735962314,21,10.2728691955221,"lu"
60,10,6,-0.380337513347929,0.346927620541423,0.129803985432724,0.0190838317307228,22,20.4960847095142,"lu"
60,10,6,-0.412986919769752,0.783732839948127,0.430376865721385,0.0170229329382079,11,11.0155264901827,"lu"
60,10,6,0.229894845953813,0.165239989694214,0.578306570869451,0.0147636347294218,5,11.6725005483432,"lu"
60,10,6,0.369372907543582,0.647574018620321,0.05520411137679,0.0614001870251397,54,0.396740992216644,"lu"
60,10,6,-0.584729261595801,0.606898894102353,0.781991987658437,0.0154299612473952,7,6.85265769215406,"lu"
60,10,6,-0.418644671965241,0.249007404419544,0.0992770509701922,0.0204360487982661,30,15.561457445034,"lu"
60,10,6,0.81370773334866,0.100300131527464,0.112530004614531,0.0221851772550782,28,6.58395013431587,"lu"
60,10,6,-0.0407014231324818,0.690417820753343,0.912466442106671,0.0150478816988874,2,10.9416535948825,"lu"
60,10,6,-0.267639350777079,0.831060502833125,0.907541501796084,0.0150936553022372,6,8.13120435049954,"lu"
60,10,6,0.383973237688787,0.0291388538871585,0.485035005811828,0.0184887795979352,4,7.54124448560447,"lu"
60,10,6,0.033873201056436,0.930799481793269,0.799423920168232,0.0149350635337198,2,12.255005262332,"lu"
60,10,6,-0.570441314247224,0.357339616285376,0.272663640746902,0.0185551046135119,14,13.159273393531,"lu"
160,16,10,-0.165955990594852,0.000114374817344887,0.720324493442158,0.0549225590504005,2,0,"lu"
160,16,10,-0.128010195715992,0.549662477878709,0.0259262318278913,0.0585307610523894,114,0,"lu"
160,16,10,0.101595805149151,0.290904738912944,0.708147822618105,0.0145902180378554,4,1.42371903382245,"lu"
160,16,10,0.934059678027353,0.972684359964884,0.547232249175722,0.0172694373487568,13,2.74790992508784,"lu"
160,16,10,-0.556013657820521,0.206719155339426,0.870732306177376,0.0166066634418575,6,0.708148449854688,"lu"
160,16,10,0.785720302872003,0.821229123057832,0.331979805301177,0.0163279641598841,20,4.26515196843391,"lu"
160,16,10,-0.847383421252086,0.438409231440893,0.779918792240115,0.0178465039181921,8,1.39572676213197,"lu"
160,16,10,0.746858805583632,0.86919454021392,0.968540662820932,0.0167795612954634,8,1.33967277301982,"lu"
160,16,10,-0.9792516922286,0.495773293134146,0.501874592148739,0.0181241966334944,13,2.28033505927075,"lu"
160,16,10,0.542641286533492,0.633648234926275,0.0207519493594015,0.0671679624676747,139,0.151678828902335,"lu"
160,16,10,-0.639460622246462,0.463218526498345,0.0194752414876246,0.0872826560326097,110,0,"lu"
160,16,10,-0.691674315240655,0.263315015185135,0.740049696515405,0.0175929406895814,7,0.90740361039432,"lu"
160,16,10,0.55540482114764,0.824278532661369,0.237541220034912,0.0164461536738482,25,5.71851398332702,"lu"
160,16,10,0.0278866875453805,0.870427685724813,0.773165052079297,0.0148653381175783,2,1.10174095698517,"lu"
160,16,10,0.697635394537157,0.0543632143064314,0.178895924920998,0.0204743245493596,18,0.125332505421928,"lu"
160,16,10,-0.553417841692922,0.550701456581181,0.523163341400676,0.016290413618975,11,1.73586868373008,"lu"
160,16,10,-0.410669994625781,0.191520786947495,0.530586755605294,0.0163083037303873,7,0.713994167765034,"lu"
160,16,10,0.300748483479183,0.878601470921552,0.505453373734843,0.0150719774406801,10,1.86619864915127,"lu"
160,16,10,-0.804932796501097,0.246937973166327,0.761249716674856,0.0182739201151937,7,0.89533560801952,"lu"
160,16,10,0.176261602154548,0.891530729474708,0.897713727909418,0.0149986121972549,5,2.32230678131372,"lu"
160,16,10,-0.902550238381745,0.72096634683123,0.289109659789817,0.0186424920636835,25,4.42570342264532,"lu"
160,16,10,-0.583078925282315,0.420538035314375,0.481681061763366,0.0167069026437213,11,1.60399687975495,"lu"
160,16,10,0.0345957676931785,0.765459759396907,0.946962603814814,0.0147422982776965,2,1.14765508752702,"lu"
160,16,10,0.920034606671837,0.999867292623879,0.699512049949576,0.017552128775061,11,2.06772823719013,"lu"
160,16,10,0.740248273254424,0.278838940701069,0.58227692867256,0.0179920829841721,9,1.23285766244185,"lu"
160,16,10,-0.384130094750058,0.768297661537973,0.519391479305301,0.015531737518253,10,1.85546489101913,"lu"
160,16,10,-0.148557178962208,0.73539729019968,0.814583740494553,0.0149693006636852,5,2.29881843022475,"lu"
160,16,10,0.458027484578238,0.124967092009241,0.561239602327641,0.0166445648419096,6,0.315795826920878,"lu"
160,16,10,0.727519971140166,0.073256388083736,0.284905965227627,0.0179041027585133,12,0.449390502186834,"lu"
160,16,10,0.28828707213667,0.663047905335669,0.380748489635117,0.015158796757338,12,2.1000364669056,"lu"
160,16,10,-0.427892356678969,0.770312932218878,0.958105566519,0.0157550582301823,6,1.18386399191991,"lu"
160,16,10,0.717778534586079,0.555128777998597,0.37271115497528,0.0161155207226271,16,2.98931244320888,"lu"
160,16,10,-0.50297974512454,0.410940802996541,0.449975421050795,0.0161431009705753,11,1.68919889049448,"lu"
160,16,10,-0.922876638237181,0.0927037553341333,0.780100460524675,0.0198830969281593,6,0.301333408525369,"lu"
160,16,10,-0.0838901035518189,0.231487045035562,0.308349606964912,0.0157243956734706,7,2.82561454576203,"lu"
160,16,10,0.457014383191451,0.952180667406014,0.601614212370213,0.0157397986734015,10,1.92083412797433,"lu"
160,16,10,0.888993205714614,0.192795028957158,0.464098174304408,0.0187883642660409,11,0.951473329330658,"lu"
160,16,10,-0.230453760966512,0.94419963580742,0.859707846590619,0.0151946835539832,6,0.994260289884472,"lu"
160,16,10,0.0937783122907094,0.820401879898381,0.797899021282605,0.0148424620620845,4,1.96802197014635,"lu"
160,16,10,-0.184625943839428,0.788534877486753,0.0553660401118601,0.0794219898619814,139,0,"lu"
160,16,10,-0.49815275251012,0.676816241110558,0.0460958206726118,0.0701605404695155,133,0.632411319724411,"lu"
160,16,10,-0.250919762305275,0.731993941811405,0.950714306409916,0.0152289254028605,5,0.944726144972522,"lu"
160,16,10,-0.769890867220442,0.133390964185988,0.609066539279481,0.0185983143999332,8,0.65984200170585,"lu"
160,16,10,0.669684297331299,0.744640481679518,0.10479610436987,0.0297486402744947,86,10.5571830482596,"lu"
160,16,10,0.9780230269512,0.281447301955063,0.549544726844725,0.0195139881919789,11,1.3236186539046,"lu"
160,16,10,0.567664701611501,0.249043091515749,0.63483370605273,0.0171136146767727,8,0.885016505825649,"lu"
160,16,10,-0.773023056212701,0.728734633501106,0.974483094436457,0.016987635656104,7,1.40770495081279,"lu"
160,16,10,-0.965019458137695,0.284861167473918,0.891573267180258,0.0189786616289064,7,0.944504115449187,"lu"
160,16,10,-0.398071088288171,0.926335135059176,0.247061831961814,0.0166832858791791,21,5.12785116186732,"lu"
160,16,10,-0.0107967089239571,0.255473923757211,0.228083104449336,0.0153122322597281,1,4.52367686905951,"lu"
160,16,10,0.351462831007105,0.343303672542592,0.044712182202946,0.0656600038759955,125,0,"lu"
160,16,10,0.646220681419584,0.210770639931294,0.0261179815698673,0.0598182747264229,128,0,"lu"
160,16,10,0.693324814420268,0.454875402405753,0.561165540265034,0.0170483899879124,11,1.59396786618595,"lu"
160,16,10,-0.159634065718452,0.184876687761452,0.363239496965086,0.0163666012013694,7,2.83039113057333,"lu"
160,16,10,-0.813783426656284,0.483859980463646,0.971655919989788,0.0176383732411693,7,1.24552032450208,"lu"
160,16,10,0.968383701085153,0.673701624669138,0.333412266014653,0.017677821182743,21,3.85621018104922,"lu"
160,16,10,-0.82530071419565,0.411061070638913,0.230477099551728,0.0210658324815878,29,3.86125104244666,"lu"
160,16,10,-0.269788833954612,0.496060348767789,0.451205915893338,0.0147162158027377,9,1.35162556963268,"lu"
160,16,10,0.848070231148851,0.866915076815797,0.157870580534792,0.0250870757638115,61,7.37571332029898,"lu"
160,16,10,-0.398253339906762,0.323182676968219,0.186945816341878,0.0192505921840072,22,3.48503380281628,"lu"
160,16,10,0.648938951826564,0.877326768207053,0.1813497324972,0.0197617567535191,44,7.79924446053051,"lu"
160,16,10,-0.932490579153583,0.846085097280883,0.489107507965585,0.0169256053933125,14,2.91068181640889,"lu"
160,16,10,0.107882045001173,0.0481267725800767,0.396247893705367,0.0149320358812324,3,0.342333827004936,"lu"
160,16,10,-0.24180294913246,0.595592512657122,0.567098167179614,0.014572897963534,7,1.26875219270417,"lu"
160,16,10,-0.562709899705588,0.287125277339703,0.0314027195025806,0.120222423639236,116,0.293581081923324,"lu"
160,16,10,-0.691424843737448,0.362685466176888,0.133699560700066,0.0256990468174501,54,5.84576779897148,"lu"
160,16,10,0.0917028598699572,0.685892586566579,0.858856610591359,0.0147489532017315,4,1.7854715405721,"lu"
160,16,10,-0.481257060103113,0.582030342126604,0.0433610511619003,0.0572585989404877,135,0.442771762191937,"lu"
160,16,10,-0.407501676655133,0.350252525223411,0.809067715673327,0.0153857139141708,6,0.902964159744175,"lu"
160,16,10,0.854961077237917,0.584631272595553,0.872426294409216,0.0176404000191735,8,1.49639706802456,"lu"
160,16,10,-0.628849450362921,0.83189619863717,0.38659930304207,0.0157587953930993,16,3.52704211006408,"lu"
160,16,10,-0.786523595489379,0.534962617391087,0.684342633278687,0.0172321218765259,9,1.58646617341127,"lu"
160,16,10,0.285379831572158,0.51189798245863,0.538620930968947,0.0148083091273622,8,1.27427758721758,"lu"
160,16,10,-0.595595413139517,0.860537239237031,0.784547604110561,0.0162393234006973,8,1.63765927693697,"lu"
160,16,10,0.137880440238491,0.888110669900257,0.0659642275894424,0.13255361441758,137,0,"lu"
160,16,10,-0.378340400487289,0.334752624571525,0.81898722071885,0.0152181440273169,6,0.859672750653932,"lu"
160,16,10,0.838218063598364,0.753712229729177,0.642195599923855,0.0172563206847331,11,1.90764242474594,"lu"
160,16,10,-0.903637544999525,0.798696067903802,0.680963013867718,0.0172239442100676,10,1.89984493077455,"lu"
160,16,10,0.00133625268076232,0.500782525642232,0.468067425948115,0.0158431919693744,1,0.797167942770314,"lu"
160,16,10,0.0438314330005096,0.26986897107295,0.699406367014664,0.0146547510038093,2,0.863120732720827,"lu"
160,16,10,-0.289161764389527,0.93310644228157,0.340848876689302,0.0171317658036108,15,3.05971714609456,"lu"
160,16,10,-0.449548660397325,0.62389921233538,0.63923076092527,0.0160008292881068,9,1.55388794722658,"lu"
160,16,10,-0.48591514578972,0.663641757569116,0.683787583071072,0.0161245403057191,8,1.56433246197833,"lu"
160,16,10,-0.907918012737029,0.242318267491405,0.370242316115599,0.0192481606576407,14,1.76723337175571,"lu"
160,16,10,0.240747629106512,0.298244841758729,0.508953068645407,0.0154883936947118,7,3.0951465968034,"lu"
160,16,10,-0.594786092742219,0.152637743300246,0.207093104060973,0.0190302153612378,19,1.82570344257918,"lu"
160,16,10,0.312528370465914,0.970876034993816,0.954901376913228,0.0151574605752085,6,1.01687161785129,"lu"
160,16,10,0.295102098706047,0.528341380152239,0.50714968821308,0.014889042359192,9,1.3490065025707,"lu"
160,16,10,-0.000611359062332006,0.258100630988574,0.25593713431167,0.0187241925385804,1,0,"lu"
160,16,10,-0.693891602467706,0.985491114183153,0.157685661009407,0.0236589437933566,58,8.09816894756618,"lu"
160,16,10,-0.597992807764052,0.296499688701072,0.329020466492182,0.0175963030884317,15,2.20626145775299,"lu"
160,16,10,0.771760998875251,0.424728131475108,0.788581566803725,0.0177158529751604,8,1.35215801362449,"lu"
160,16,10,0.212708675552951,0.30724100934357,0.657511568617816,0.0151739074242839,5,2.38031519653928,"lu"
160,16,10,0.438771572487917,0.689861614578764,0.60722117562199,0.0160312497731893,9,1.65475205526077,"lu"
160,16,10,-0.542393024886198,0.886359670982399,0.190688018624183,0.0186359766048176,35,7.50343102842502,"lu"
160,16,10,-0.570626221966347,0.817235373163457,0.909502371341664,0.0163403111495182,7,1.29797574991144,"lu"
160,16,10,0.673888248529047,0.447153785261511,0.97023585194033,0.0171745772962167,6,1.07648951683421,"lu"
160,16,10,0.464534496137704,0.301223890049993,0.567189015450885,0.0164195739966627,8,1.07340780810345,"lu"
160,16,10,0.344557117261584,0.825495174035896,0.488078399240584,0.0153610708379173,11,2.05487604644064,"lu"
160,16,10,0.0868098835819309,0.424517590749133,0.278369385093796,0.0154814826408419,10,4.4295907156114,"lu"
160,16,10,0.0327972554048923,0.0284742264780969,0.57066758686814,0.0204778106683651,1,0,"lu"
160,16,10,0.195363169872126,0.299281741009702,0.675986904372284,0.0150584484458733,5,2.16118667682731,"lu"
160,16,10,-0.135777588798195,0.170943685277502,0.174215263198831,0.0168468878528091,15,6.35235728595012,"lu"
160,16,10,-0.704158751303831,0.807493362050377,0.228298356999966,0.0189960251053339,32,6.27566467813149,"lu"
160,16,10,-0.832520152207236,0.859355745088647,0.333506292479001,0.016870456594036,21,4.36998816625107,"lu"
160,16,10,-0.982870404503242,0.449565034354184,0.954306673081735,0.0184115123923605,7,1.24552168567921,"lu"
160,16,10,-0.67459008110973,0.563401848647777,0.75478087765135,0.0167945378116521,8,1.50894878574244,"lu"
160,16,10,-0.532777728032788,0.580088940351055,0.0343876221032432,0.07897957249835,131,0.373232463183165,"lu"
160,16,10,0.2229210233,0.699283596145879,0.4914264045523,0.014559560895931,9,1.44551631278462,"lu"
160,16,10,-0.767882275389831,0.375588982966544,0.658455381746153,0.0176547496289558,9,1.37071201984759,"lu"
160,16,10,0.224340351235237,0.43605901937117,0.169069754345636,0.018594864982104,21,12.6263038628194,"lu"
160,16,10,-0.24988574225343,0.950016579405167,0.640304619922644,0.0147429632710929,7,1.42204461418032,"lu"
160,16,10,0.703970985460176,0.894931762698624,0.0739035988422599,0.0706037800706712,137,2.41779190419064,"lu"
160,16,10,-0.696736065649707,0.925883763048261,0.868745280741313,0.0165135335138072,8,1.51480681502677,"lu"
160,16,10,-0.607815380520121,0.413691733468251,0.702774400796417,0.0168211724720329,8,1.33473415483038,"lu"
160,16,10,-0.249662733422442,0.928643476269958,0.348707407646026,0.0163516321744634,14,2.71895795769122,"lu"
160,16,10,-0.0971777470370758,0.230961696616177,0.299333110743807,0.0159038775151992,8,3.07647693929469,"lu"
160,16,10,0.885303141386757,0.0586247690742177,0.579137892994787,0.0199642853781051,6,0.101966570447693,"lu"
160,16,10,0.695687505124235,0.204047717607005,0.497831209792736,0.0177191666481023,10,0.913216380726192,"lu"
160,16,10,0.355911096417151,0.623705711703934,0.512958802259562,0.0153585735426972,10,1.65602734015251,"lu"
160,16,10,-0.777338343989511,0.23296248769643,0.210767574542831,0.0215884615555378,25,2.62683149669868,"lu"
160,16,10,-0.686016324216667,0.261478266391248,0.702210042492446,0.0175497850361333,7,0.91778534130972,"lu"
160,16,10,0.392938371195723,0.226851453564203,0.286139334950379,0.0186442363742665,13,1.52501956400239,"lu"
160,16,10,-0.787870188090535,0.572313536631499,0.745471484885613,0.0171787160268776,9,1.56682725309194,"lu"
160,16,10,0.0134520229991399,0.627579985791076,0.0575306951680897,0.0806735423445875,133,0,"lu"
160,16,10,-0.78965574556465,0.0874063084595212,0.128144072034,0.0232352178827708,38,0.82454612241566,"lu"
160,16,10,0.0476666399093517,0.185965312200436,0.0399629741499742,0.121677190838452,113,0,"lu"
160,16,10,0.733274085700796,0.131408478173487,0.263144849597414,0.0180966119907574,16,1.13497146860001,"lu"
160,16,10,0.141063250290814,0.605295237625528,0.268259775813901,0.0162279722944565,14,6.7189627591102,"lu"
160,16,10,-0.716739461846519,0.554792291564334,0.31154436112759,0.0172283329499426,19,3.7022843181702,"lu"
160,16,10,0.300307210943498,0.388028886784006,0.94810916584027,0.0153302800398084,5,0.831741353520605,"lu"
160,16,10,0.561807797584932,0.828637641707324,0.381144541819342,0.0177469461387999,16,3.35873178070556,"lu"
160,16,10,-0.160982767302589,0.109556123113893,0.129660859284771,0.0155487430825738,18,7.47639848121367,"lu"
160,16,10,0.62280725261717,0.627745656060485,0.447764244847145,0.0157253912776736,13,2.55066272971041,"lu"
160,16,10,0.322657884899929,0.19539817561258,0.327694700300655,0.0170304180967519,11,1.00545424598097,"lu"
160,16,10,-0.693568126200407,0.21346188422964,0.148167828464161,0.0227219130386972,39,3.27215894077732,"lu"
160,16,10,0.887700416239292,0.695370967591478,0.0885440281634848,0.0445092533985111,123,5.12957630614465,"lu"
160,16,10,0.498684522637378,0.324027527743876,0.705230111513914,0.016629564264535,7,0.953045552381488,"lu"
160,16,10,-0.0180752249524694,0.934223341899819,0.753244840801039,0.0148375319050798,1,2.90042659987529,"lu"
160,16,10,0.495811032992707,0.000984776413704869,0.108732319900902,0.0548338733000485,2,0,"lu"
160,16,10,0.834770967903298,0.0430330819722343,0.522394897635619,0.0194252660172095,6,0,"lu"
160,16,10,0.804123049625016,0.655984705506407,0.557807535786105,0.0170182423505534,12,2.05372418889241,"lu"
160,16,10,0.475509923301282,0.46809010087335,0.339954740673122,0.0179208102806366,15,2.50307800310185,"lu"
160,16,10,-0.813311884039985,0.476734497188385,0.890943013448079,0.017629084862148,7,1.27117474297396,"lu"
160,16,10,-0.433916104666913,0.530578961930211,0.0020297995860098,0.0529083535023045,110,0,"lu"
160,16,10,-0.00378112950868537,0.299820606869473,0.618906965226338,0.0149625915303562,1,0.904641383026511,"lu"
160,16,10,-0.266608861204447,0.0308308651420491,0.632981366949164,0.0250861726955749,3,0,"lu"
160,16,10,0.15081170446247,0.158272722437412,0.140308407252583,0.01722351104912,18,8.32182886694401,"lu"
160,16,10,0.762615101953324,0.864582484479246,0.979703603317916,0.0168331336115335,8,1.33698512427958,"lu"
160,16,10,0.817167877134901,0.877655144326586,0.257971641275248,0.0182079488622969,30,5.28537274205626,"lu"
160,16,10,0.53958863279488,0.310710319860954,0.176821701098824,0.0193632488581362,27,4.15638517316554,"lu"
160,16,10,0.897455547776894,0.0383290730120193,0.743643852810769,0.0197037310583314,5,0,"lu"
160,16,10,-0.704600294159549,0.49366961852561,0.52918440225087,0.0169375637216874,11,1.7193408184829,"lu"
160,16,10,0.0154475367345226,0.685565560010281,0.630550607344826,0.0152237333134344,1,3.13222635578431,"lu"
160,16,10,0.304652651594709,0.173145914794557,0.921122964864623,0.0153148761068119,4,0.164269116193997,"lu"
160,16,10,-0.372760982794124,0.262435325379909,0.55900035365802,0.0152557541894558,7,0.84066552525591,"lu"
160,16,10,0.594804129368152,0.260030046652599,0.585220572306848,0.0171544293731937,8,0.944924400671604,"lu"
160,16,10,-0.807461318339685,0.57967034810915,0.155006734955742,0.0256149778195267,55,6.36171306270079,"lu"
160,16,10,0.577692750366359,0.155230732076024,0.196392113331339,0.0182217229292239,20,1.89190418322457,"lu"
160,16,10,0.66678564960149,0.379833792849995,0.323434574903462,0.016932818149938,16,2.86093902847479,"lu"
160,16,10,0.881347211368325,0.384440269338947,0.351208217521136,0.0178283489331204,16,2.82102611879481,"lu"
160,16,10,-0.35799983498149,0.878020128341681,0.755755180982627,0.0153501915969097,7,1.39019577041837,"lu"
160,16,10,0.377927709721306,0.448256582125361,0.474089661063351,0.0154210785083895,10,1.48894044924977,"lu"
160,16,10,-0.286034536499888,0.278252504315125,0.306702331360128,0.0165650441652917,12,1.28120885887578,"lu"
160,16,10,0.652445777922178,0.909915412032245,0.615900203940644,0.0161291456174768,11,2.03374412286013,"lu"
160,16,10,-0.404521939580376,0.765386240201999,0.82727708165543,0.0156138934868884,7,1.23438233185428,"lu"
160,16,10,0.796758096949836,0.347863907964884,0.165115498826418,0.0241712532384011,42,4.5654342001632,"lu"
160,16,10,0.195597500988659,0.246832710895072,0.520846196067144,0.0164145221207821,6,2.53905138522226,"lu"
160,16,10,0.339181558956829,0.667927380656105,0.907574651630474,0.0150926493514356,6,1.10156381690832,"lu"
160,16,10,-0.894709164804404,0.270530505548426,0.226861782584758,0.0223925197743748,26,3.02041960651094,"lu"
160,16,10,0.315492356840328,0.588910843500974,0.884476426903228,0.0149389358264147,6,1.04442204109916,"lu"
160,16,10,-0.701196311087814,0.319711284153002,0.124608119221385,0.0260582691636323,58,5.66487781700741,"lu"
160,16,10,-0.813485040894884,0.522248413276926,0.709215033317113,0.0173993133161529,9,1.55257914505562,"lu"
160,16,10,-0.0799225326240163,0.190128604681802,0.89631547706224,0.0144565234013162,3,0.816001712985259,"lu"
160,16,10,0.604175693061541,0.553823232264001,0.26601472238299,0.0166864552440333,21,4.09393082502344,"lu"
160,16,10,-0.285124377390181,0.335200046484668,0.212604937929869,0.0177391737185065,18,2.6961842859205,"lu"
160,16,10,0.00566222946468531,0.444568682816826,0.785804317688174,0.0152262641383336,1,1.36465969973841,"lu"
160,16,10,0.0491925053211044,0.747612763014598,0.0383600014459029,0.071101776124961,125,0,"lu"
160,16,10,0.900910092984277,0.868267129088818,0.29052734657788,0.017893434428286,26,4.7614389679658,"lu"
160,16,10,0.125446199797135,0.693222020651217,0.095262766156484,0.135446803958419,75,2.60249101501881,"lu"
160,16,10,0.0480462187495421,0.570567216766435,0.11408956280496,0.0161987198449141,24,11.816999143233,"lu"
160,16,10,0.753134391400442,0.119931328532633,0.0628634668208304,0.0617652023708568,117,0.221969130929946,"lu"
160,16,10,0.646706725719618,0.888462924498693,0.892622323831463,0.0164738206238979,8,1.45915192534607,"lu"
160,16,10,-0.863087933256848,0.972304474574052,0.505281867445213,0.016528355884224,14,3.02520620918673,"lu"
160,16,10,-0.738892901323834,0.394303677886518,0.515047452035102,0.017464939459121,11,1.57018131563056,"lu"
160,16,10,0.0853973187646251,0.518611134589443,0.675482237344128,0.0147983963205014,4,1.77401001120805,"lu"
160,16,10,-0.159918016638112,0.0715025964888253,0.549903741630228,0.0154289031842352,3,0.77611154135165,"lu"
160,16,10,0.0239552349461576,0.560642091748611,0.789689974844276,0.0148162640641689,2,0.900734502970207,"lu"
160,16,10,-0.154581528503775,0.85107397982881,0.377898496703671,0.0157606440114582,10,5.52907899272675,"lu"
160,16,10,0.490255634943903,0.654790123481591,0.627186849088856,0.0160857851814978,9,1.63691820100922,"lu"
160,16,10,0.0832194963981578,0.139208512832956,0.25550892627414,0.0160068899943892,7,1.98172603053253,"lu"
160,16,10,0.514599369583251,0.423241644650718,0.365941729225327,0.0159605182189782,14,2.1949660571471,"lu"
160,16,10,-0.196022640397191,0.398158286498807,0.663137073293948,0.0151855677461344,6,2.65904975826155,"lu"
160,16,10,0.935397020112718,0.572663162047831,0.718536770563686,0.0182202486650133,9,1.62779508239388,"lu"
160,16,10,0.7746553234722,0.352408167021907,0.0981715035350954,0.0308003739591409,86,5.89052663781893,"lu"
160,16,10,0.379018550990822,0.0496865655196493,0.577975390804641,0.0152414967572037,4,0.913337010535201,"lu"
160,16,10,0.735813508346868,0.976261814958263,0.784702887497126,0.0166513124071781,9,1.77406548603529,"lu"
160,16,10,0.219603175726835,0.307684974338032,0.95891001231963,0.0149229733694296,4,0.53007997734071,"lu"
