original_size,width,height,input_scaling,leak_rate,damping,error,KR,MC,Input_type
36,6,6,-0.00378112950868537,0.299820606869473,0.618906965226338,0.0156152714424771,1,8.77300978937449,"lu"
36,6,6,-0.266608861204447,0.0308308651420491,0.632981366949164,0.0328727215954784,3,9.72992017715682,"lu"
36,6,6,0.15081170446247,0.158272722437412,0.140308407252583,0.0169438678951341,8,20.1008813973644,"lu"
36,6,6,0.762615101953324,0.864582484479246,0.979703603317916,0.016691884178263,6,7.83407190950294,"lu"
36,6,6,0.817167877134901,0.877655144326586,0.257971641275248,0.0281023899464007,15,8.48273262881925,"lu"
36,6,6,0.53958863279488,0.310710319860954,0.176821701098824,0.0222255621697142,13,12.2726357434186,"lu"
36,6,6,0.897455547776894,0.0383290730120193,0.743643852810769,0.0230165157987268,4,7.20784826326614,"lu"
36,6,6,-0.704600294159549,0.49366961852561,0.52918440225087,0.0193119895306999,8,10.2831793083176,"lu"
36,6,6,0.0154475367345226,0.685565560010281,0.630550607344826,0.0157574675912024,1,11.231672107788,"lu"
36,6,6,0.304652651594709,0.173145914794557,0.921122964864623,0.0170317398588995,4,9.43267294008486,"lu"
36,6,6,-0.372760982794124,0.262435325379909,0.55900035365802,0.0159499720644053,5,11.0062380601676,"lu"
36,6,6,0.594804129368152,0.260030046652599,0.585220572306848,0.0181632059106326,6,8.93012342556546,"lu"
36,6,6,-0.807461318339685,0.57967034810915,0.155006734955742,0.0323649805650268,21,7.31614733789985,"lu"
36,6,6,0.577692750366359,0.155230732076024,0.196392113331339,0.0224905154709204,10,10.4463210431847,"lu"
36,6,6,0.66678564960149,0.379833792849995,0.323434574903462,0.0224306462754,9,9.93889882998966,"lu"
36,6,6,0.881347211368325,0.384440269338947,0.351208217521136,0.0266383303375769,10,9.40070122010546,"lu"
36,6,6,-0.35799983498149,0.878020128341681,0.755755180982627,0.0150062677563467,6,10.5554772120749,"lu"
36,6,6,0.377927709721306,0.448256582125361,0.474089661063351,0.0176532745540005,7,10.739387782527,"lu"
36,6,6,-0.286034536499888,0.278252504315125,0.306702331360128,0.0167715869956108,7,14.2878561497883,"lu"
36,6,6,0.652445777922178,0.909915412032245,0.615900203940644,0.018335621583654,8,10.0764971119481,"lu"
36,6,6,-0.404521939580376,0.765386240201999,0.82727708165543,0.0149215066153377,5,10.0562499819271,"lu"
36,6,6,0.796758096949836,0.347863907964884,0.165115498826418,0.0372013642445701,17,6.61170992525884,"lu"
36,6,6,0.195597500988659,0.246832710895072,0.520846196067144,0.0156708728885629,4,12.6979875384328,"lu"
36,6,6,0.339181558956829,0.667927380656105,0.907574651630474,0.0154088344811811,5,9.42308851424201,"lu"
36,6,6,-0.894709164804404,0.270530505548426,0.226861782584758,0.0243459238736539,13,6.16325896123761,"lu"
36,6,6,0.315492356840328,0.588910843500974,0.884476426903228,0.0153821512915412,5,9.42672239070886,"lu"
36,6,6,-0.701196311087814,0.319711284153002,0.124608119221385,0.0343918997398741,20,6.3913485778143,"lu"
36,6,6,-0.813485040894884,0.522248413276926,0.709215033317113,0.018689885812418,7,8.87199803540797,"lu"
36,6,6,-0.0799225326240163,0.190128604681802,0.89631547706224,0.0142777225784458,3,9.30233201697964,"lu"
36,6,6,0.604175693061541,0.553823232264001,0.26601472238299,0.030393434069669,12,11.2707141766665,"lu"
36,6,6,-0.285124377390181,0.335200046484668,0.212604937929869,0.015789509536799,9,14.9282335586648,"lu"
36,6,6,0.00566222946468531,0.444568682816826,0.785804317688174,0.0147663193019355,1,8.56232720138714,"lu"
36,6,6,0.0491925053211044,0.747612763014598,0.0383600014459029,0.0544344759176395,34,0,"lu"
36,6,6,0.900910092984277,0.868267129088818,0.29052734657788,0.0278626144668963,14,7.92968599636304,"lu"
36,6,6,0.125446199797135,0.693222020651217,0.095262766156484,0.0419494905541241,17,11.9238584617138,"lu"
36,6,6,0.0480462187495421,0.570567216766435,0.11408956280496,0.0179782242743288,11,24.8026592138413,"lu"
36,6,6,0.753134391400442,0.119931328532633,0.0628634668208304,0.0924023221319775,24,0,"lu"
36,6,6,0.646706725719618,0.888462924498693,0.892622323831463,0.0173114206722577,6,8.22461501776384,"lu"
36,6,6,-0.863087933256848,0.972304474574052,0.505281867445213,0.0208657775926383,10,8.87424915720628,"lu"
36,6,6,-0.738892901323834,0.394303677886518,0.515047452035102,0.0193058920435434,8,10.1407862536423,"lu"
36,6,6,0.0853973187646251,0.518611134589443,0.675482237344128,0.0151326016865123,3,11.8757557259086,"lu"
36,6,6,-0.159918016638112,0.0715025964888253,0.549903741630228,0.0156025270970058,3,11.1635719759831,"lu"
36,6,6,0.0239552349461576,0.560642091748611,0.789689974844276,0.0148098095256763,2,10.4162479156658,"lu"
36,6,6,-0.154581528503775,0.85107397982881,0.377898496703671,0.0145486020347633,7,14.5554502035448,"lu"
36,6,6,0.490255634943903,0.654790123481591,0.627186849088856,0.0172945658236352,7,9.65432915785354,"lu"
36,6,6,0.0832194963981578,0.139208512832956,0.25550892627414,0.0154745302387402,4,17.4771173625009,"lu"
36,6,6,0.514599369583251,0.423241644650718,0.365941729225327,0.020697834367473,8,11.8658685330052,"lu"
36,6,6,-0.196022640397191,0.398158286498807,0.663137073293948,0.0147847180044295,4,11.8467473445436,"lu"
36,6,6,0.935397020112718,0.572663162047831,0.718536770563686,0.0200347151669602,7,8.82733386474934,"lu"
36,6,6,0.7746553234722,0.352408167021907,0.0981715035350954,0.0412480419714574,26,1.77175791903036,"lu"
36,6,6,0.379018550990822,0.0496865655196493,0.577975390804641,0.0191281657047759,3,10.194095156513,"lu"
36,6,6,0.735813508346868,0.976261814958263,0.784702887497126,0.0183455598291774,7,8.8551966223812,"lu"
36,6,6,0.219603175726835,0.307684974338032,0.95891001231963,0.014838585919956,4,9.72871537880269,"lu"
36,6,6,0.309583389268292,0.39990469810708,0.98203928476951,0.0154401381802879,4,8.72303582749878,"lu"
36,6,6,0.895264513703341,0.594420144391133,0.226547421131723,0.0270417828180169,16,7.42647194146568,"lu"
36,6,6,-0.772190801359153,0.611059395289943,0.747880822719191,0.0182376786162545,7,8.78949713155044,"lu"
36,6,6,-0.551587640020747,0.977361152812882,0.264054310995385,0.0261114758011502,13,12.0032851592297,"lu"
36,6,6,0.695800120640218,0.450606883161013,0.188938429325013,0.0359777743818079,15,11.3289803389597,"lu"
36,6,6,0.861113111009195,0.665347096384846,0.381202755929655,0.0262635587097281,11,9.82144236478549,"lu"
36,6,6,0.920521410672786,0.990345464086843,0.560942108280702,0.0210808664739943,9,8.44903110384409,"lu"
36,6,6,-0.145351514234724,0.0457263135484823,0.484891168459028,0.0173460666042584,3,11.3725963317917,"lu"
36,6,6,0.00592972111984658,0.447314284189201,0.366022570642689,0.0157073248590848,1,12.7044371528276,"lu"
36,6,6,-0.778187085617762,0.0684869502330528,0.807971999223122,0.0194619199020918,4,7.52785312548366,"lu"
36,6,6,0.686567647354849,0.81875183371789,0.338116759912318,0.0271463095107722,11,10.7183326102908,"lu"
36,6,6,-0.800151579560456,0.783059809037992,0.302848099905029,0.0270014835263363,13,10.7714660162288,"lu"
36,6,6,0.562736155556179,0.969658970252147,0.692828860599977,0.0172111051455836,7,9.42349069931132,"lu"
36,6,6,-0.534196731945327,0.0510302568647063,0.911689574063521,0.0191642561257144,3,8.42749261766422,"lu"
36,6,6,-0.563146925215118,0.944422432222758,0.919046368692394,0.0157670269944711,6,8.11542754740507,"lu"
36,6,6,-0.903511943524728,0.909740800142759,0.355724720915149,0.0284185761865726,12,10.2298438075002,"lu"
36,6,6,-0.692156820530448,0.181988887908658,0.489565123378543,0.0194452735484515,6,9.37420275226944,"lu"
36,6,6,-0.928821930047401,0.685641042839342,0.779644675342916,0.019161402083394,7,8.59872601697698,"lu"
36,6,6,-0.792676627519027,0.271661999988078,0.793418498880251,0.0179644525857546,5,9.00465986118045,"lu"
36,6,6,-0.331492618734692,0.65474424656085,0.148883198288787,0.0206407982369644,15,15.1437611616394,"lu"
36,6,6,-0.973013190578375,0.180455930678255,0.276167328846947,0.0239351810552545,10,8.05159018724548,"lu"
36,6,6,-0.279695578763286,0.64101030891486,0.373653417798297,0.0178687014065451,8,13.9529828498497,"lu"
36,6,6,0.0931414683966938,0.0638932932906858,0.964307348639302,0.0154957343277473,2,7.80605927416175,"lu"
36,6,6,0.0520568521682954,0.8356741882597,0.685317185083675,0.0153421146928086,3,11.938536544538,"lu"
36,6,6,0.630770902600908,0.882450146372659,0.788366955828648,0.0175172455381669,7,8.75146776495901,"lu"
36,6,6,-0.0371299318210805,0.0240799148880884,0.437048304273613,0.0535309176868373,1,9.87732164601793,"lu"
36,6,6,-0.415668642020271,0.229868468767844,0.535155408264297,0.0169179150900295,5,11.0617034207087,"lu"
36,6,6,0.789914522575249,0.685058048431508,0.344826803003848,0.0274801510847413,11,10.3691728721003,"lu"
36,6,6,-0.745057089616175,0.64226815945761,0.58056803940243,0.0190842331858188,8,10.0368493249584,"lu"
36,6,6,-0.152378377060944,0.688554897717737,0.541742766902157,0.0150443196664524,5,13.1452738379486,"lu"
36,6,6,-0.80595000100065,0.67878381368714,0.738557207031108,0.0185484976534011,7,8.83997525064447,"lu"
36,6,6,0.261999965211532,0.258551660640161,0.882304319786056,0.0153294061804124,4,9.91116638989934,"lu"
36,6,6,0.56298808165764,0.426710070189125,0.584209116085543,0.0180986753204122,6,9.59184928208665,"lu"
36,6,6,-0.345807346991064,0.144805746798258,0.346138720469049,0.0180252354499395,6,12.6044650911618,"lu"
36,6,6,-0.701061733237553,0.583165642337266,0.892215598513833,0.0166407692146571,6,7.98032900722454,"lu"
36,6,6,-0.938065313059973,0.912400443505982,0.254282073234248,0.0265173687279599,16,7.97555750360811,"lu"
36,6,6,0.861176206341481,0.07768637419691,0.52270704656512,0.022374228690359,5,7.63568903560641,"lu"
36,6,6,-0.844268369899464,0.115372603307902,0.810719351924817,0.0191950617329526,4,8.06135006390335,"lu"
36,6,6,0.975617314003854,0.0139577342461312,0.238719185337148,0.0562283390428078,4,2.70551939466229,"lu"
36,6,6,-0.869322993404383,0.707402602577138,0.265268966644237,0.0256968054706559,14,10.5290216161024,"lu"
36,6,6,-0.380337513347929,0.346927620541423,0.129803985432724,0.0213333829042193,15,14.9973832332085,"lu"
36,6,6,-0.412986919769752,0.783732839948127,0.430376865721385,0.0172175905135566,9,11.7697586638768,"lu"
36,6,6,0.229894845953813,0.165239989694214,0.578306570869451,0.0163038800325424,4,11.7198459667867,"lu"
36,6,6,0.369372907543582,0.647574018620321,0.05520411137679,0.0608904242765976,32,1.00204268473392,"lu"
36,6,6,-0.584729261595801,0.606898894102353,0.781991987658437,0.0165624231188073,6,8.54612631514994,"lu"
36,6,6,-0.418644671965241,0.249007404419544,0.0992770509701922,0.025663297973347,18,12.2275353457229,"lu"
36,6,6,0.81370773334866,0.100300131527464,0.112530004614531,0.0284738286983966,17,3.32749929373062,"lu"
36,6,6,-0.0407014231324818,0.690417820753343,0.912466442106671,0.0143219524141219,2,10.233461720533,"lu"
36,6,6,-0.267639350777079,0.831060502833125,0.907541501796084,0.0144696097299574,5,9.64982085895625,"lu"
36,6,6,0.383973237688787,0.0291388538871585,0.485035005811828,0.0257335824990308,3,9.29945594349979,"lu"
36,6,6,0.033873201056436,0.930799481793269,0.799423920168232,0.0149412635064772,2,11.0557397468506,"lu"
36,6,6,-0.570441314247224,0.357339616285376,0.272663640746902,0.022792934571807,10,10.6162440397592,"lu"
100,10,10,-0.165955990594852,0.000114374817344887,0.720324493442158,0.0549223059260379,2,0,"lu"
100,10,10,-0.128010195715992,0.549662477878709,0.0259262318278913,0.0535647238970939,66,0,"lu"
100,10,10,0.101595805149151,0.290904738912944,0.708147822618105,0.014721894942904,4,6.48254463435096,"lu"
100,10,10,0.934059678027353,0.972684359964884,0.547232249175722,0.0161853533892847,12,5.67399737036682,"lu"
100,10,10,-0.556013657820521,0.206719155339426,0.870732306177376,0.0171875641084031,6,4.62976987984056,"lu"
100,10,10,0.785720302872003,0.821229123057832,0.331979805301177,0.0174825860905599,17,8.49908920064636,"lu"
100,10,10,-0.847383421252086,0.438409231440893,0.779918792240115,0.0182813292714047,8,5.95711563769778,"lu"
100,10,10,0.746858805583632,0.86919454021392,0.968540662820932,0.0162748059651376,8,5.68482450284594,"lu"
100,10,10,-0.9792516922286,0.495773293134146,0.501874592148739,0.0183710057296412,12,5.24807516436731,"lu"
100,10,10,0.542641286533492,0.633648234926275,0.0207519493594015,0.0565059949822522,63,0,"lu"
100,10,10,-0.639460622246462,0.463218526498345,0.0194752414876246,0.0669257886843535,60,0.181470200514887,"lu"
100,10,10,-0.691674315240655,0.263315015185135,0.740049696515405,0.0179608886569864,7,5.47614142295096,"lu"
100,10,10,0.55540482114764,0.824278532661369,0.237541220034912,0.0183310664791535,21,12.0915808771671,"lu"
100,10,10,0.0278866875453805,0.870427685724813,0.773165052079297,0.0149302412058493,2,8.73540639066055,"lu"
100,10,10,0.697635394537157,0.0543632143064314,0.178895924920998,0.0219641168783374,14,4.30045627898787,"lu"
100,10,10,-0.553417841692922,0.550701456581181,0.523163341400676,0.0159153523169364,10,8.3930000059778,"lu"
100,10,10,-0.410669994625781,0.191520786947495,0.530586755605294,0.0156188061292302,7,6.16702790192432,"lu"
100,10,10,0.300748483479183,0.878601470921552,0.505453373734843,0.0156817078806343,9,8.65419837669335,"lu"
100,10,10,-0.804932796501097,0.246937973166327,0.761249716674856,0.0187449703908053,7,5.38561048569796,"lu"
100,10,10,0.176261602154548,0.891530729474708,0.897713727909418,0.0149852074361228,5,7.27986141839961,"lu"
100,10,10,-0.902550238381745,0.72096634683123,0.289109659789817,0.0204887639045569,20,3.70351411647041,"lu"
100,10,10,-0.583078925282315,0.420538035314375,0.481681061763366,0.0162785277517242,10,4.76901448750349,"lu"
100,10,10,0.0345957676931785,0.765459759396907,0.946962603814814,0.0149727903250009,2,7.57679131356756,"lu"
100,10,10,0.920034606671837,0.999867292623879,0.699512049949576,0.0161719859818142,10,7.48072025778603,"lu"
100,10,10,0.740248273254424,0.278838940701069,0.58227692867256,0.0172842075217301,9,3.61151986029417,"lu"
100,10,10,-0.384130094750058,0.768297661537973,0.519391479305301,0.0153460243951233,10,8.51858520105217,"lu"
100,10,10,-0.148557178962208,0.73539729019968,0.814583740494553,0.0148881306959275,5,7.451608839766,"lu"
100,10,10,0.458027484578238,0.124967092009241,0.561239602327641,0.0160975230142749,6,5.35412448818332,"lu"
100,10,10,0.727519971140166,0.073256388083736,0.284905965227627,0.0186157294489464,10,3.62750351179803,"lu"
100,10,10,0.28828707213667,0.663047905335669,0.380748489635117,0.0154984650108133,11,11.0872995804646,"lu"
100,10,10,-0.427892356678969,0.770312932218878,0.958105566519,0.0159680399271001,6,7.32127550847732,"lu"
100,10,10,0.717778534586079,0.555128777998597,0.37271115497528,0.0161059598195881,14,6.79385481948925,"lu"
100,10,10,-0.50297974512454,0.410940802996541,0.449975421050795,0.0158506642042172,10,4.84853731120576,"lu"
100,10,10,-0.922876638237181,0.0927037553341333,0.780100460524675,0.0188732271759644,6,4.2159317852178,"lu"
100,10,10,-0.0838901035518189,0.231487045035562,0.308349606964912,0.0147109247156995,6,18.7198428663885,"lu"
100,10,10,0.457014383191451,0.952180667406014,0.601614212370213,0.0153273941444746,9,7.88214572457392,"lu"
100,10,10,0.888993205714614,0.192795028957158,0.464098174304408,0.018235234544236,10,3.96437878300937,"lu"
100,10,10,-0.230453760966512,0.94419963580742,0.859707846590619,0.0150018637352814,6,7.81878891978322,"lu"
100,10,10,0.0937783122907094,0.820401879898381,0.797899021282605,0.0148677900891463,4,7.18626469896557,"lu"
100,10,10,-0.184625943839428,0.788534877486753,0.0553660401118601,0.115422462826653,89,0,"lu"
100,10,10,-0.49815275251012,0.676816241110558,0.0460958206726118,0.0660818528413633,83,0.620774108256524,"lu"
100,10,10,-0.250919762305275,0.731993941811405,0.950714306409916,0.0150995306159481,5,7.16902805017146,"lu"
100,10,10,-0.769890867220442,0.133390964185988,0.609066539279481,0.0182748425918776,7,2.60225501759891,"lu"
100,10,10,0.669684297331299,0.744640481679518,0.10479610436987,0.0232401796030927,59,9.16739160915354,"lu"
100,10,10,0.9780230269512,0.281447301955063,0.549544726844725,0.0182212550904848,10,4.03049885013604,"lu"
100,10,10,0.567664701611501,0.249043091515749,0.63483370605273,0.0165900673470761,7,5.98282164067088,"lu"
100,10,10,-0.773023056212701,0.728734633501106,0.974483094436457,0.0174922638731553,7,5.60651773304599,"lu"
100,10,10,-0.965019458137695,0.284861167473918,0.891573267180258,0.0195780168344778,7,5.01526577716797,"lu"
100,10,10,-0.398071088288171,0.926335135059176,0.247061831961814,0.0161074497955128,19,10.8494963111769,"lu"
100,10,10,-0.0107967089239571,0.255473923757211,0.228083104449336,0.0154163841664789,1,25.4541841177406,"lu"
100,10,10,0.351462831007105,0.343303672542592,0.044712182202946,0.0621425197633847,79,0.485205854371038,"lu"
100,10,10,0.646220681419584,0.210770639931294,0.0261179815698673,0.0735860947542264,53,0,"lu"
100,10,10,0.693324814420268,0.454875402405753,0.561165540265034,0.0161511397858676,10,4.2962606234385,"lu"
100,10,10,-0.159634065718452,0.184876687761452,0.363239496965086,0.014896567017166,7,12.2867998383185,"lu"
100,10,10,-0.813783426656284,0.483859980463646,0.971655919989788,0.0182976540162601,7,5.23509949933125,"lu"
100,10,10,0.968383701085153,0.673701624669138,0.333412266014653,0.0188846827367491,17,7.78369316660977,"lu"
100,10,10,-0.82530071419565,0.411061070638913,0.230477099551728,0.021942923407308,21,2.80700822633942,"lu"
100,10,10,-0.269788833954612,0.496060348767789,0.451205915893338,0.0154740153557074,9,8.4272575987586,"lu"
100,10,10,0.848070231148851,0.866915076815797,0.157870580534792,0.0230693267185682,42,5.49067883160563,"lu"
100,10,10,-0.398253339906762,0.323182676968219,0.186945816341878,0.0181548031358331,19,11.006525463903,"lu"
100,10,10,0.648938951826564,0.877326768207053,0.1813497324972,0.0213554164557803,31,6.44249462797438,"lu"
100,10,10,-0.932490579153583,0.846085097280883,0.489107507965585,0.0176806138585768,13,6.07797701673375,"lu"
100,10,10,0.107882045001173,0.0481267725800767,0.396247893705367,0.0172485879119741,3,7.00251366837325,"lu"
100,10,10,-0.24180294913246,0.595592512657122,0.567098167179614,0.0152910638963917,7,6.90120274313337,"lu"
100,10,10,-0.562709899705588,0.287125277339703,0.0314027195025806,0.0733394472312427,62,0.335327290937318,"lu"
100,10,10,-0.691424843737448,0.362685466176888,0.133699560700066,0.0220988594645153,37,4.30502573625149,"lu"
100,10,10,0.0917028598699572,0.685892586566579,0.858856610591359,0.0148742788373155,4,6.65731536773531,"lu"
100,10,10,-0.481257060103113,0.582030342126604,0.0433610511619003,0.0609917627558456,81,1.96231101295054,"lu"
100,10,10,-0.407501676655133,0.350252525223411,0.809067715673327,0.0159064556729779,6,5.16606660639708,"lu"
100,10,10,0.854961077237917,0.584631272595553,0.872426294409216,0.0168585989650577,8,5.76940365340696,"lu"
100,10,10,-0.628849450362921,0.83189619863717,0.38659930304207,0.0161157701991121,14,7.1635801156482,"lu"
100,10,10,-0.786523595489379,0.534962617391087,0.684342633278687,0.0175534524277603,9,6.72081965252433,"lu"
100,10,10,0.285379831572158,0.51189798245863,0.538620930968947,0.0158241524337841,8,7.14161416693289,"lu"
100,10,10,-0.595595413139517,0.860537239237031,0.784547604110561,0.016255899946573,8,6.32182812482763,"lu"
100,10,10,0.137880440238491,0.888110669900257,0.0659642275894424,0.0637127794525118,88,0,"lu"
100,10,10,-0.378340400487289,0.334752624571525,0.81898722071885,0.0157289811842544,6,5.0376256431286,"lu"
100,10,10,0.838218063598364,0.753712229729177,0.642195599923855,0.0159985345903129,10,7.71123011521244,"lu"
100,10,10,-0.903637544999525,0.798696067903802,0.680963013867718,0.0177595127687879,10,4.56443737794951,"lu"
100,10,10,0.00133625268076232,0.500782525642232,0.468067425948115,0.0175479229580966,1,2.94428811216254,"lu"
100,10,10,0.0438314330005096,0.26986897107295,0.699406367014664,0.0149365952045034,2,8.51994013827368,"lu"
100,10,10,-0.289161764389527,0.93310644228157,0.340848876689302,0.0154722353107052,13,12.9406930572405,"lu"
100,10,10,-0.449548660397325,0.62389921233538,0.63923076092527,0.0157265458468417,8,6.97099745935051,"lu"
100,10,10,-0.48591514578972,0.663641757569116,0.683787583071072,0.0158664020827362,8,6.78472354485613,"lu"
100,10,10,-0.907918012737029,0.242318267491405,0.370242316115599,0.0189324725571258,12,5.41737655582865,"lu"
100,10,10,0.240747629106512,0.298244841758729,0.508953068645407,0.0155782804392026,7,6.4267591937136,"lu"
100,10,10,-0.594786092742219,0.152637743300246,0.207093104060973,0.0185921935905394,16,7.46333436570068,"lu"
100,10,10,0.312528370465914,0.970876034993816,0.954901376913228,0.0154802354200901,6,7.54390416441225,"lu"
100,10,10,0.295102098706047,0.528341380152239,0.50714968821308,0.0157922475894024,8,7.67731923974111,"lu"
100,10,10,-0.000611359062332006,0.258100630988574,0.25593713431167,0.0203035739934289,1,14.3458307239983,"lu"
100,10,10,-0.693891602467706,0.985491114183153,0.157685661009407,0.0231991722178144,40,7.34202082702979,"lu"
100,10,10,-0.597992807764052,0.296499688701072,0.329020466492182,0.016648714204462,13,6.25109711369331,"lu"
100,10,10,0.771760998875251,0.424728131475108,0.788581566803725,0.0171102211777096,8,5.83774221391968,"lu"
100,10,10,0.212708675552951,0.30724100934357,0.657511568617816,0.0151354196777452,5,7.8963554645347,"lu"
100,10,10,0.438771572487917,0.689861614578764,0.60722117562199,0.015588248320189,9,7.3474827603934,"lu"
100,10,10,-0.542393024886198,0.886359670982399,0.190688018624183,0.0196309656593915,26,14.6450795411632,"lu"
100,10,10,-0.570626221966347,0.817235373163457,0.909502371341664,0.016417473487931,7,5.71036684247949,"lu"
100,10,10,0.673888248529047,0.447153785261511,0.97023585194033,0.0169294306202166,6,5.08560188202361,"lu"
100,10,10,0.464534496137704,0.301223890049993,0.567189015450885,0.015998357615692,8,6.60296288418639,"lu"
100,10,10,0.344557117261584,0.825495174035896,0.488078399240584,0.0155098073560036,10,9.04909881664213,"lu"
100,10,10,0.0868098835819309,0.424517590749133,0.278369385093796,0.0147939443368641,9,16.2971787498331,"lu"
100,10,10,0.0327972554048923,0.0284742264780969,0.57066758686814,0.0295289742773452,1,0.257696623900003,"lu"
100,10,10,0.195363169872126,0.299281741009702,0.675986904372284,0.0150142552900955,5,7.45225102651457,"lu"
100,10,10,-0.135777588798195,0.170943685277502,0.174215263198831,0.0161639825581401,12,23.7250518082277,"lu"
100,10,10,-0.704158751303831,0.807493362050377,0.228298356999966,0.0208943443322521,24,4.96605050106095,"lu"
100,10,10,-0.832520152207236,0.859355745088647,0.333506292479001,0.0184958875811583,17,8.47411657140422,"lu"
100,10,10,-0.982870404503242,0.449565034354184,0.954306673081735,0.0189588439551314,7,5.26788233403031,"lu"
100,10,10,-0.67459008110973,0.563401848647777,0.75478087765135,0.0170447547393524,8,6.27107644421107,"lu"
100,10,10,-0.532777728032788,0.580088940351055,0.0343876221032432,0.0757589096669994,84,0.8541170875416,"lu"
100,10,10,0.2229210233,0.699283596145879,0.4914264045523,0.0155653596097165,8,8.09553697394204,"lu"
100,10,10,-0.767882275389831,0.375588982966544,0.658455381746153,0.0179800335917502,8,3.58902328097922,"lu"
100,10,10,0.224340351235237,0.43605901937117,0.169069754345636,0.0170018846783923,19,20.570940226899,"lu"
100,10,10,-0.24988574225343,0.950016579405167,0.640304619922644,0.0152983726120417,7,6.77468299504716,"lu"
100,10,10,0.703970985460176,0.894931762698624,0.0739035988422599,0.0650739111061621,86,2.48703098938219,"lu"
100,10,10,-0.696736065649707,0.925883763048261,0.868745280741313,0.0168187542120894,8,6.09154066035004,"lu"
100,10,10,-0.607815380520121,0.413691733468251,0.702774400796417,0.01699150507859,8,6.23260899821033,"lu"
100,10,10,-0.249662733422442,0.928643476269958,0.348707407646026,0.0155881299695172,12,12.3208261634975,"lu"
100,10,10,-0.0971777470370758,0.230961696616177,0.299333110743807,0.0147392036733524,7,14.2778257714657,"lu"
100,10,10,0.885303141386757,0.0586247690742177,0.579137892994787,0.017895590919874,6,1.40981944167319,"lu"
100,10,10,0.695687505124235,0.204047717607005,0.497831209792736,0.017222140348503,9,3.56925029362827,"lu"
100,10,10,0.355911096417151,0.623705711703934,0.512958802259562,0.0156431044876069,9,8.2823505380537,"lu"
100,10,10,-0.777338343989511,0.23296248769643,0.210767574542831,0.0219026751339059,20,7.95492344598322,"lu"
100,10,10,-0.686016324216667,0.261478266391248,0.702210042492446,0.0178797982814142,7,5.75787042579387,"lu"
100,10,10,0.392938371195723,0.226851453564203,0.286139334950379,0.0160348151886923,12,12.0527628859876,"lu"
100,10,10,-0.787870188090535,0.572313536631499,0.745471484885613,0.0175561078126639,8,6.42353192089027,"lu"
100,10,10,0.0134520229991399,0.627579985791076,0.0575306951680897,0.0994687591325039,87,0,"lu"
100,10,10,-0.78965574556465,0.0874063084595212,0.128144072034,0.0231797085813641,27,6.35575057806752,"lu"
100,10,10,0.0476666399093517,0.185965312200436,0.0399629741499742,0.0639455742626089,78,0,"lu"
100,10,10,0.733274085700796,0.131408478173487,0.263144849597414,0.0190856631705516,13,5.49986024077019,"lu"
100,10,10,0.141063250290814,0.605295237625528,0.268259775813901,0.0161875901865268,12,13.1915313366902,"lu"
100,10,10,-0.716739461846519,0.554792291564334,0.31154436112759,0.0180235850746698,16,8.24534847663038,"lu"
100,10,10,0.300307210943498,0.388028886784006,0.94810916584027,0.0154110345396577,5,6.62357492799862,"lu"
100,10,10,0.561807797584932,0.828637641707324,0.381144541819342,0.0150939241583355,14,7.13821521729438,"lu"
100,10,10,-0.160982767302589,0.109556123113893,0.129660859284771,0.0167797755140842,15,28.8461177138377,"lu"
100,10,10,0.62280725261717,0.627745656060485,0.447764244847145,0.0152493765081845,12,5.81336935397278,"lu"
100,10,10,0.322657884899929,0.19539817561258,0.327694700300655,0.0158945847406301,10,9.75625097334602,"lu"
100,10,10,-0.693568126200407,0.21346188422964,0.148167828464161,0.0217773977831027,27,10.8813941200627,"lu"
100,10,10,0.887700416239292,0.695370967591478,0.0885440281634848,0.0481074486181867,74,4.66132005326463,"lu"
100,10,10,0.498684522637378,0.324027527743876,0.705230111513914,0.0162391944496389,7,5.78005149626421,"lu"
100,10,10,-0.0180752249524694,0.934223341899819,0.753244840801039,0.0149543604649748,2,8.36687667570326,"lu"
100,10,10,0.495811032992707,0.000984776413704869,0.108732319900902,0.0547966021466703,2,0,"lu"
100,10,10,0.834770967903298,0.0430330819722343,0.522394897635619,0.0191942252844755,6,1.09056895301657,"lu"
100,10,10,0.804123049625016,0.655984705506407,0.557807535786105,0.0159341823778641,11,4.93177118385244,"lu"
100,10,10,0.475509923301282,0.46809010087335,0.339954740673122,0.0179279880771325,13,6.64476518109512,"lu"
100,10,10,-0.813311884039985,0.476734497188385,0.890943013448079,0.0181859280363727,7,5.47267875862071,"lu"
100,10,10,-0.433916104666913,0.530578961930211,0.0020297995860098,0.053288173518693,45,0,"lu"
100,10,10,-0.00378112950868537,0.299820606869473,0.618906965226338,0.0155565962824059,1,6.04391165812075,"lu"
100,10,10,-0.266608861204447,0.0308308651420491,0.632981366949164,0.0416481429703008,3,1.73455776165598,"lu"
100,10,10,0.15081170446247,0.158272722437412,0.140308407252583,0.016721541458922,15,28.2284928739889,"lu"
100,10,10,0.762615101953324,0.864582484479246,0.979703603317916,0.0163230521430646,7,5.65081883726417,"lu"
100,10,10,0.817167877134901,0.877655144326586,0.257971641275248,0.0209230321317268,23,4.51317957699358,"lu"
100,10,10,0.53958863279488,0.310710319860954,0.176821701098824,0.0208934793063367,22,11.8390966779051,"lu"
