original_size,width,height,input_scaling,leak_rate,damping,error,KR,MC,Input_type
196,28,7,-0.570441314247224,0.357339616285376,0.272663640746902,0.000357142857142857,26,5.10955147248452,"lu"
36,12,3,-0.165955990594852,0.000114374817344887,0.720324493442158,0.00285714285714286,7,12.7485933016561,"ld"
36,12,3,-0.128010195715992,0.549662477878709,0.0259262318278913,0.608928571428571,34,0,"ld"
36,12,3,0.101595805149151,0.290904738912944,0.708147822618105,0.00214285714285714,6,12.9409349299394,"ld"
36,12,3,0.934059678027353,0.972684359964884,0.547232249175722,0.00178571428571429,11,11.3780962073985,"ld"
36,12,3,-0.556013657820521,0.206719155339426,0.870732306177376,0.00107142857142857,8,11.7032503291994,"ld"
36,12,3,0.785720302872003,0.821229123057832,0.331979805301177,0.00214285714285714,16,8.21147158666795,"ld"
36,12,3,-0.847383421252086,0.438409231440893,0.779918792240115,0.00142857142857143,9,11.6596177082333,"ld"
36,12,3,0.746858805583632,0.86919454021392,0.968540662820932,0.00214285714285714,8,11.2492124237789,"ld"
36,12,3,-0.9792516922286,0.495773293134146,0.501874592148739,0.00178571428571429,12,11.226503353183,"ld"
36,12,3,0.542641286533492,0.633648234926275,0.0207519493594015,0.623928571428571,27,0.129558489189913,"ld"
36,12,3,-0.639460622246462,0.463218526498345,0.0194752414876246,0.650714285714286,24,0,"ld"
36,12,3,-0.691674315240655,0.263315015185135,0.740049696515405,0.0025,9,11.9358158217969,"ld"
36,12,3,0.55540482114764,0.824278532661369,0.237541220034912,0.00464285714285714,19,9.69162663963282,"ld"
36,12,3,0.0278866875453805,0.870427685724813,0.773165052079297,0.00821428571428571,3,12.0508390743101,"ld"
36,12,3,0.697635394537157,0.0543632143064314,0.178895924920998,0.00357142857142857,23,5.2156374832932,"ld"
36,12,3,-0.553417841692922,0.550701456581181,0.523163341400676,0.00178571428571429,10,12.2305131346947,"ld"
36,12,3,-0.410669994625781,0.191520786947495,0.530586755605294,0.00107142857142857,10,13.5388543060754,"ld"
36,12,3,0.300748483479183,0.878601470921552,0.505453373734843,0.00107142857142857,9,14.1765938859533,"ld"
36,12,3,-0.804932796501097,0.246937973166327,0.761249716674856,0.00107142857142857,9,11.7565346762355,"ld"
36,12,3,0.176261602154548,0.891530729474708,0.897713727909418,0.0025,6,11.9206661444011,"ld"
36,12,3,-0.902550238381745,0.72096634683123,0.289109659789817,0.00214285714285714,18,7.6354063376169,"ld"
36,12,3,-0.583078925282315,0.420538035314375,0.481681061763366,0.00142857142857143,11,12.486722261118,"ld"
36,12,3,0.0345957676931785,0.765459759396907,0.946962603814814,0.00714285714285714,3,11.1557883071639,"ld"
36,12,3,0.920034606671837,0.999867292623879,0.699512049949576,0.00178571428571429,9,11.7348164541055,"ld"
36,12,3,0.740248273254424,0.278838940701069,0.58227692867256,0.00107142857142857,10,12.4119102146449,"ld"
36,12,3,-0.384130094750058,0.768297661537973,0.519391479305301,0.00107142857142857,10,13.7255396775591,"ld"
36,12,3,-0.148557178962208,0.73539729019968,0.814583740494553,0.00142857142857143,6,12.2611673882639,"ld"
36,12,3,0.458027484578238,0.124967092009241,0.561239602327641,0.00107142857142857,10,13.2670503389894,"ld"
36,12,3,0.727519971140166,0.073256388083736,0.284905965227627,0.00428571428571429,17,8.68560717191522,"ld"
36,12,3,0.28828707213667,0.663047905335669,0.380748489635117,0.00107142857142857,11,14.8343085273377,"ld"
36,12,3,-0.427892356678969,0.770312932218878,0.958105566519,0.0025,7,11.7271966836994,"ld"
36,12,3,0.717778534586079,0.555128777998597,0.37271115497528,0.00178571428571429,14,10.3829015692957,"ld"
36,12,3,-0.50297974512454,0.410940802996541,0.449975421050795,0.000714285714285714,11,12.9322760682609,"ld"
36,12,3,-0.922876638237181,0.0927037553341333,0.780100460524675,0.00142857142857143,9,11.5756236591285,"ld"
36,12,3,-0.0838901035518189,0.231487045035562,0.308349606964912,0.00214285714285714,10,18.5758204129947,"ld"
36,12,3,0.457014383191451,0.952180667406014,0.601614212370213,0.000357142857142857,9,12.9224919506242,"ld"
36,12,3,0.888993205714614,0.192795028957158,0.464098174304408,0.0025,12,11.7174963395793,"ld"
36,12,3,-0.230453760966512,0.94419963580742,0.859707846590619,0.00214285714285714,7,12.1413892238088,"ld"
36,12,3,0.0937783122907094,0.820401879898381,0.797899021282605,0.0025,5,12.4157316182758,"ld"
36,12,3,-0.184625943839428,0.788534877486753,0.0553660401118601,0.695,34,0.487104996817699,"ld"
36,12,3,-0.49815275251012,0.676816241110558,0.0460958206726118,0.527857142857143,33,1.08567788471397,"ld"
36,12,3,-0.250919762305275,0.731993941811405,0.950714306409916,0.0025,6,11.8560438206261,"ld"
36,12,3,-0.769890867220442,0.133390964185988,0.609066539279481,0.00142857142857143,10,12.4139262308034,"ld"
36,12,3,0.669684297331299,0.744640481679518,0.10479610436987,0.0585714285714286,29,3.29055546563368,"ld"
36,12,3,0.9780230269512,0.281447301955063,0.549544726844725,0.00178571428571429,11,11.2283312456645,"ld"
36,12,3,0.567664701611501,0.249043091515749,0.63483370605273,0.00142857142857143,9,12.5493921730451,"ld"
36,12,3,-0.773023056212701,0.728734633501106,0.974483094436457,0.00214285714285714,8,11.2476956874796,"ld"
36,12,3,-0.965019458137695,0.284861167473918,0.891573267180258,0.00178571428571429,8,11.26907115315,"ld"
36,12,3,-0.398071088288171,0.926335135059176,0.247061831961814,0.0025,16,12.6373575208804,"ld"
36,12,3,-0.0107967089239571,0.255473923757211,0.228083104449336,0.085,6,22.4260741994471,"ld"
36,12,3,0.351462831007105,0.343303672542592,0.044712182202946,0.585,33,0.902478373786622,"ld"
36,12,3,0.646220681419584,0.210770639931294,0.0261179815698673,0.623571428571429,34,0.640076355197991,"ld"
36,12,3,0.693324814420268,0.454875402405753,0.561165540265034,0.00142857142857143,10,11.7688660088345,"ld"
36,12,3,-0.159634065718452,0.184876687761452,0.363239496965086,0.00142857142857143,10,15.5270566983841,"ld"
36,12,3,-0.813783426656284,0.483859980463646,0.971655919989788,0.00178571428571429,8,11.2102140439591,"ld"
36,12,3,0.968383701085153,0.673701624669138,0.333412266014653,0.00214285714285714,16,7.26121269342822,"ld"
36,12,3,-0.82530071419565,0.411061070638913,0.230477099551728,0.00285714285714286,20,7.91327873343249,"ld"
36,12,3,-0.269788833954612,0.496060348767789,0.451205915893338,0.000714285714285714,10,14.9705593724585,"ld"
36,12,3,0.848070231148851,0.866915076815797,0.157870580534792,0.005,25,3.3518456458389,"ld"
36,12,3,-0.398253339906762,0.323182676968219,0.186945816341878,0.00321428571428571,20,13.2554694989713,"ld"
36,12,3,0.648938951826564,0.877326768207053,0.1813497324972,0.00321428571428571,23,5.56973173765693,"ld"
36,12,3,-0.932490579153583,0.846085097280883,0.489107507965585,0.00178571428571429,12,11.4682487318822,"ld"
36,12,3,0.107882045001173,0.0481267725800767,0.396247893705367,0.00107142857142857,9,16.5237104762146,"ld"
36,12,3,-0.24180294913246,0.595592512657122,0.567098167179614,0.00107142857142857,8,13.8206535508847,"ld"
36,12,3,-0.562709899705588,0.287125277339703,0.0314027195025806,0.582857142857143,34,0.362801326915354,"ld"
36,12,3,-0.691424843737448,0.362685466176888,0.133699560700066,0.0107142857142857,26,4.09085782553226,"ld"
36,12,3,0.0917028598699572,0.685892586566579,0.858856610591359,0.0025,5,12.0947216074047,"ld"
36,12,3,-0.481257060103113,0.582030342126604,0.0433610511619003,0.516785714285714,32,1.35448810140823,"ld"
36,12,3,-0.407501676655133,0.350252525223411,0.809067715673327,0.000714285714285714,8,11.982542010757,"ld"
36,12,3,0.854961077237917,0.584631272595553,0.872426294409216,0.00214285714285714,8,11.3879336371053,"ld"
36,12,3,-0.628849450362921,0.83189619863717,0.38659930304207,0.00142857142857143,13,13.0621371605681,"ld"
36,12,3,-0.786523595489379,0.534962617391087,0.684342633278687,0.00178571428571429,9,11.9133302445728,"ld"
36,12,3,0.285379831572158,0.51189798245863,0.538620930968947,0.00178571428571429,9,13.959510849323,"ld"
36,12,3,-0.595595413139517,0.860537239237031,0.784547604110561,0.000714285714285714,8,11.8753978674235,"ld"
36,12,3,0.137880440238491,0.888110669900257,0.0659642275894424,0.709642857142857,32,0.242917666251251,"ld"
36,12,3,-0.378340400487289,0.334752624571525,0.81898722071885,0.000714285714285714,8,11.9903639986188,"ld"
36,12,3,0.838218063598364,0.753712229729177,0.642195599923855,0.00178571428571429,10,12.027767341152,"ld"
36,12,3,-0.903637544999525,0.798696067903802,0.680963013867718,0.0025,9,11.7514207550841,"ld"
36,12,3,0.00133625268076232,0.500782525642232,0.468067425948115,0.128214285714286,1,11.9863908849192,"ld"
36,12,3,0.0438314330005096,0.26986897107295,0.699406367014664,0.00392857142857143,4,13.0925778386529,"ld"
36,12,3,-0.289161764389527,0.93310644228157,0.340848876689302,0.00142857142857143,12,15.3677499941199,"ld"
36,12,3,-0.449548660397325,0.62389921233538,0.63923076092527,0.000714285714285714,9,12.7667602462616,"ld"
36,12,3,-0.48591514578972,0.663641757569116,0.683787583071072,0.00107142857142857,9,12.4739254252152,"ld"
36,12,3,-0.907918012737029,0.242318267491405,0.370242316115599,0.00214285714285714,15,7.49151832123104,"ld"
36,12,3,0.240747629106512,0.298244841758729,0.508953068645407,0.00107142857142857,9,14.5080856543462,"ld"
36,12,3,-0.594786092742219,0.152637743300246,0.207093104060973,0.00285714285714286,21,9.87541729453932,"ld"
36,12,3,0.312528370465914,0.970876034993816,0.954901376913228,0.00357142857142857,7,11.7525766243408,"ld"
36,12,3,0.295102098706047,0.528341380152239,0.50714968821308,0.00107142857142857,9,14.1775173924697,"ld"
36,12,3,-0.000611359062332006,0.258100630988574,0.25593713431167,0.321071428571429,1,15.3374136689289,"ld"
36,12,3,-0.693891602467706,0.985491114183153,0.157685661009407,0.00464285714285714,25,4.88596695576576,"ld"
36,12,3,-0.597992807764052,0.296499688701072,0.329020466492182,0.00571428571428571,15,12.4266288967952,"ld"
36,12,3,0.771760998875251,0.424728131475108,0.788581566803725,0.00178571428571429,9,11.6546760361659,"ld"
36,12,3,0.212708675552951,0.30724100934357,0.657511568617816,0.000714285714285714,7,13.143808830953,"ld"
36,12,3,0.438771572487917,0.689861614578764,0.60722117562199,0.000357142857142857,9,12.9256053001599,"ld"
36,12,3,-0.542393024886198,0.886359670982399,0.190688018624183,0.00285714285714286,21,10.2242034811238,"ld"
36,12,3,-0.570626221966347,0.817235373163457,0.909502371341664,0.00142857142857143,8,11.5669071620901,"ld"
36,12,3,0.673888248529047,0.447153785261511,0.97023585194033,0.00285714285714286,8,11.325397310812,"ld"
36,12,3,0.464534496137704,0.301223890049993,0.567189015450885,0.00107142857142857,9,13.1174190328058,"ld"
36,12,3,0.344557117261584,0.825495174035896,0.488078399240584,0.000714285714285714,10,14.1608420882765,"ld"
36,12,3,0.0868098835819309,0.424517590749133,0.278369385093796,0.00214285714285714,10,18.1002722639982,"ld"
36,12,3,0.0327972554048923,0.0284742264780969,0.57066758686814,0.00714285714285714,4,14.3264046785348,"ld"
36,12,3,0.195363169872126,0.299281741009702,0.675986904372284,0.000714285714285714,7,13.0054108189602,"ld"
36,12,3,-0.135777588798195,0.170943685277502,0.174215263198831,0.0025,16,18.1237842377582,"ld"
36,12,3,-0.704158751303831,0.807493362050377,0.228298356999966,0.00285714285714286,20,8.80981715068942,"ld"
36,12,3,-0.832520152207236,0.859355745088647,0.333506292479001,0.00214285714285714,16,8.03801945002175,"ld"
36,12,3,-0.982870404503242,0.449565034354184,0.954306673081735,0.00214285714285714,8,11.020260408533,"ld"
36,12,3,-0.67459008110973,0.563401848647777,0.75478087765135,0.00107142857142857,9,11.9054637668791,"ld"
36,12,3,-0.532777728032788,0.580088940351055,0.0343876221032432,0.591071428571429,33,0.454373332757334,"ld"
36,12,3,0.2229210233,0.699283596145879,0.4914264045523,0.00142857142857143,9,14.7379675893167,"ld"
36,12,3,-0.767882275389831,0.375588982966544,0.658455381746153,0.00178571428571429,9,12.136593897228,"ld"
36,12,3,0.224340351235237,0.43605901937117,0.169069754345636,0.00464285714285714,17,15.3977498220715,"ld"
36,12,3,-0.24988574225343,0.950016579405167,0.640304619922644,0.00142857142857143,8,13.1388422059358,"ld"
36,12,3,0.703970985460176,0.894931762698624,0.0739035988422599,0.642142857142857,31,0.963732207087063,"ld"
36,12,3,-0.696736065649707,0.925883763048261,0.868745280741313,0.00142857142857143,8,11.5781944848573,"ld"
36,12,3,-0.607815380520121,0.413691733468251,0.702774400796417,0.00178571428571429,9,12.2559691650246,"ld"
36,12,3,-0.249662733422442,0.928643476269958,0.348707407646026,0.00142857142857143,11,15.4450382981271,"ld"
36,12,3,-0.0971777470370758,0.230961696616177,0.299333110743807,0.00214285714285714,10,17.2380987938812,"ld"
36,12,3,0.885303141386757,0.0586247690742177,0.579137892994787,0.00178571428571429,10,11.3943194971256,"ld"
36,12,3,0.695687505124235,0.204047717607005,0.497831209792736,0.00214285714285714,11,12.1346997172856,"ld"
36,12,3,0.355911096417151,0.623705711703934,0.512958802259562,0.00107142857142857,10,13.8620225203244,"ld"
36,12,3,-0.777338343989511,0.23296248769643,0.210767574542831,0.00321428571428571,21,5.22972966139804,"ld"
36,12,3,-0.686016324216667,0.261478266391248,0.702210042492446,0.00178571428571429,9,12.0734886061054,"ld"
36,12,3,0.392938371195723,0.226851453564203,0.286139334950379,0.00178571428571429,14,13.9937349672302,"ld"
36,12,3,-0.787870188090535,0.572313536631499,0.745471484885613,0.00285714285714286,9,11.8179992308378,"ld"
36,12,3,0.0134520229991399,0.627579985791076,0.0575306951680897,0.748571428571429,24,0,"ld"
36,12,3,-0.78965574556465,0.0874063084595212,0.128144072034,0.0132142857142857,28,2.72350316203199,"ld"
36,12,3,0.0476666399093517,0.185965312200436,0.0399629741499742,0.734285714285714,34,0,"ld"
36,12,3,0.733274085700796,0.131408478173487,0.263144849597414,0.00464285714285714,18,8.71840311162664,"ld"
36,12,3,0.141063250290814,0.605295237625528,0.268259775813901,0.00285714285714286,12,17.4468575577913,"ld"
36,12,3,-0.716739461846519,0.554792291564334,0.31154436112759,0.00357142857142857,16,8.57791518417503,"ld"
36,12,3,0.300307210943498,0.388028886784006,0.94810916584027,0.0025,7,11.7847885203432,"ld"
36,12,3,0.561807797584932,0.828637641707324,0.381144541819342,0.00107142857142857,13,13.3795931703752,"ld"
36,12,3,-0.160982767302589,0.109556123113893,0.129660859284771,0.0132142857142857,19,16.9909494463579,"ld"
36,12,3,0.62280725261717,0.627745656060485,0.447764244847145,0.00107142857142857,11,12.6534208188882,"ld"
36,12,3,0.322657884899929,0.19539817561258,0.327694700300655,0.00178571428571429,12,15.3202679607472,"ld"
36,12,3,-0.693568126200407,0.21346188422964,0.148167828464161,0.00642857142857143,25,4.58805550677799,"ld"
36,12,3,0.887700416239292,0.695370967591478,0.0885440281634848,0.357142857142857,31,0.711211371809597,"ld"
36,12,3,0.498684522637378,0.324027527743876,0.705230111513914,0.00107142857142857,9,12.2185085034113,"ld"
36,12,3,-0.0180752249524694,0.934223341899819,0.753244840801039,0.04,3,11.8439819445367,"ld"
36,12,3,0.495811032992707,0.000984776413704869,0.108732319900902,0.0560714285714286,28,6.23925118230934,"ld"
36,12,3,0.834770967903298,0.0430330819722343,0.522394897635619,0.00178571428571429,11,11.7222496056896,"ld"
36,12,3,0.804123049625016,0.655984705506407,0.557807535786105,0.00178571428571429,10,11.626817929756,"ld"
36,12,3,0.475509923301282,0.46809010087335,0.339954740673122,0.00571428571428571,13,14.1977803142081,"ld"
36,12,3,-0.813311884039985,0.476734497188385,0.890943013448079,0.00107142857142857,8,11.4008288470789,"ld"
36,12,3,-0.433916104666913,0.530578961930211,0.0020297995860098,0.717142857142857,35,0,"ld"
36,12,3,-0.00378112950868537,0.299820606869473,0.618906965226338,0.0771428571428571,1,11.5787198302063,"ld"
36,12,3,-0.266608861204447,0.0308308651420491,0.632981366949164,0.00107142857142857,8,13.1468350460774,"ld"
36,12,3,0.15081170446247,0.158272722437412,0.140308407252583,0.00642857142857143,18,17.1414025386962,"ld"
36,12,3,0.762615101953324,0.864582484479246,0.979703603317916,0.00321428571428571,8,11.2033762972322,"ld"
36,12,3,0.817167877134901,0.877655144326586,0.257971641275248,0.00464285714285714,19,8.24008201043634,"ld"
36,12,3,0.53958863279488,0.310710319860954,0.176821701098824,0.00357142857142857,22,10.2799592153415,"ld"
36,12,3,0.897455547776894,0.0383290730120193,0.743643852810769,0.00357142857142857,9,11.6589739131637,"ld"
36,12,3,-0.704600294159549,0.49366961852561,0.52918440225087,0.00214285714285714,10,11.9623186250419,"ld"
36,12,3,0.0154475367345226,0.685565560010281,0.630550607344826,0.0378571428571429,3,12.8351771254815,"ld"
36,12,3,0.304652651594709,0.173145914794557,0.921122964864623,0.00285714285714286,7,11.7860927225531,"ld"
36,12,3,-0.372760982794124,0.262435325379909,0.55900035365802,0.00107142857142857,9,13.5363194714373,"ld"
36,12,3,0.594804129368152,0.260030046652599,0.585220572306848,0.000714285714285714,10,12.6556775107661,"ld"
36,12,3,-0.807461318339685,0.57967034810915,0.155006734955742,0.00571428571428571,25,2.97679549702608,"ld"
36,12,3,0.577692750366359,0.155230732076024,0.196392113331339,0.00321428571428571,21,9.96533893251702,"ld"
36,12,3,0.66678564960149,0.379833792849995,0.323434574903462,0.00321428571428571,15,10.760712758304,"ld"
36,12,3,0.881347211368325,0.384440269338947,0.351208217521136,0.00214285714285714,16,7.72047880352482,"ld"
36,12,3,-0.35799983498149,0.878020128341681,0.755755180982627,0.00142857142857143,8,12.216237518731,"ld"
36,12,3,0.377927709721306,0.448256582125361,0.474089661063351,0.000714285714285714,10,14.1333681296869,"ld"
36,12,3,-0.286034536499888,0.278252504315125,0.306702331360128,0.00321428571428571,13,15.719776359336,"ld"
36,12,3,0.652445777922178,0.909915412032245,0.615900203940644,0.00142857142857143,9,12.4065342264445,"ld"
36,12,3,-0.404521939580376,0.765386240201999,0.82727708165543,0.000714285714285714,8,11.9277583998981,"ld"
36,12,3,0.796758096949836,0.347863907964884,0.165115498826418,0.00428571428571429,25,3.93267276438543,"ld"
36,12,3,0.195597500988659,0.246832710895072,0.520846196067144,0.00178571428571429,8,14.5464737751003,"ld"
36,12,3,0.339181558956829,0.667927380656105,0.907574651630474,0.00285714285714286,7,11.8117432317655,"ld"
36,12,3,-0.894709164804404,0.270530505548426,0.226861782584758,0.00321428571428571,21,4.06425768827434,"ld"
36,12,3,0.315492356840328,0.588910843500974,0.884476426903228,0.0025,7,11.9270751509875,"ld"
36,12,3,-0.701196311087814,0.319711284153002,0.124608119221385,0.0164285714285714,27,3.24529806707303,"ld"
36,12,3,-0.813485040894884,0.522248413276926,0.709215033317113,0.00285714285714286,9,11.894207101439,"ld"
36,12,3,-0.0799225326240163,0.190128604681802,0.89631547706224,0.00285714285714286,5,11.9285649053469,"ld"
36,12,3,0.604175693061541,0.553823232264001,0.26601472238299,0.00392857142857143,17,9.25145804236179,"ld"
36,12,3,-0.285124377390181,0.335200046484668,0.212604937929869,0.00321428571428571,16,13.7300758715916,"ld"
36,12,3,0.00566222946468531,0.444568682816826,0.785804317688174,0.0757142857142857,1,10.5144528383671,"ld"
36,12,3,0.0491925053211044,0.747612763014598,0.0383600014459029,0.739642857142857,35,0,"ld"
36,12,3,0.900910092984277,0.868267129088818,0.29052734657788,0.00214285714285714,18,7.64564525615266,"ld"
36,12,3,0.125446199797135,0.693222020651217,0.095262766156484,0.349642857142857,22,16.3634174678421,"ld"
36,12,3,0.0480462187495421,0.570567216766435,0.11408956280496,0.0217857142857143,18,23.0962941810076,"ld"
36,12,3,0.753134391400442,0.119931328532633,0.0628634668208304,0.71,32,0.718245286425889,"ld"
36,12,3,0.646706725719618,0.888462924498693,0.892622323831463,0.00285714285714286,8,11.4801172536927,"ld"
36,12,3,-0.863087933256848,0.972304474574052,0.505281867445213,0.00178571428571429,11,11.7100009374926,"ld"
36,12,3,-0.738892901323834,0.394303677886518,0.515047452035102,0.00357142857142857,11,11.9762578019945,"ld"
36,12,3,0.0853973187646251,0.518611134589443,0.675482237344128,0.00178571428571429,6,13.1901541262345,"ld"
36,12,3,-0.159918016638112,0.0715025964888253,0.549903741630228,0.00142857142857143,8,14.3713310806251,"ld"
36,12,3,0.0239552349461576,0.560642091748611,0.789689974844276,0.0142857142857143,3,11.8136192207067,"ld"
36,12,3,-0.154581528503775,0.85107397982881,0.377898496703671,0.000714285714285714,9,16.4463622851691,"ld"
36,12,3,0.490255634943903,0.654790123481591,0.627186849088856,0.000714285714285714,9,12.7179357249347,"ld"
36,12,3,0.0832194963981578,0.139208512832956,0.25550892627414,0.00214285714285714,11,18.7565820418855,"ld"
36,12,3,0.514599369583251,0.423241644650718,0.365941729225327,0.00142857142857143,13,13.878919785999,"ld"
36,12,3,-0.196022640397191,0.398158286498807,0.663137073293948,0.000714285714285714,7,13.1706562605559,"ld"
36,12,3,0.935397020112718,0.572663162047831,0.718536770563686,0.00321428571428571,9,11.5736406699014,"ld"
36,12,3,0.7746553234722,0.352408167021907,0.0981715035350954,0.0860714285714286,31,2.28345324166292,"ld"
36,12,3,0.379018550990822,0.0496865655196493,0.577975390804641,0.000357142857142857,9,13.3441573632168,"ld"
36,12,3,0.735813508346868,0.976261814958263,0.784702887497126,0.00178571428571429,9,11.6995032901419,"ld"
36,12,3,0.219603175726835,0.307684974338032,0.95891001231963,0.00178571428571429,6,11.7491100970617,"ld"
36,12,3,0.309583389268292,0.39990469810708,0.98203928476951,0.00392857142857143,7,11.6428248491806,"ld"
36,12,3,0.895264513703341,0.594420144391133,0.226547421131723,0.00285714285714286,21,4.04446544851198,"ld"
36,12,3,-0.772190801359153,0.611059395289943,0.747880822719191,0.00321428571428571,9,11.8258815564123,"ld"
36,12,3,-0.551587640020747,0.977361152812882,0.264054310995385,0.00321428571428571,17,11.569742952677,"ld"
36,12,3,0.695800120640218,0.450606883161013,0.188938429325013,0.00357142857142857,22,5.39055558375583,"ld"
36,12,3,0.861113111009195,0.665347096384846,0.381202755929655,0.00214285714285714,15,9.81358768864121,"ld"
36,12,3,0.920521410672786,0.990345464086843,0.560942108280702,0.00178571428571429,11,11.3789504070559,"ld"
36,12,3,-0.145351514234724,0.0457263135484823,0.484891168459028,0.00178571428571429,8,15.3639357342535,"ld"
36,12,3,0.00592972111984658,0.447314284189201,0.366022570642689,0.0671428571428571,2,16.231701417165,"ld"
36,12,3,-0.778187085617762,0.0684869502330528,0.807971999223122,0.00142857142857143,8,11.6377100959431,"ld"
36,12,3,0.686567647354849,0.81875183371789,0.338116759912318,0.0025,15,10.62343969554,"ld"
36,12,3,-0.800151579560456,0.783059809037992,0.302848099905029,0.00357142857142857,17,8.32912260029208,"ld"
36,12,3,0.562736155556179,0.969658970252147,0.692828860599977,0.00107142857142857,9,12.1878889944254,"ld"
36,12,3,-0.534196731945327,0.0510302568647063,0.911689574063521,0.00178571428571429,8,11.604884623549,"ld"
36,12,3,-0.563146925215118,0.944422432222758,0.919046368692394,0.00178571428571429,8,11.5461224996529,"ld"
36,12,3,-0.903511943524728,0.909740800142759,0.355724720915149,0.00214285714285714,16,7.59165948223935,"ld"
36,12,3,-0.692156820530448,0.181988887908658,0.489565123378543,0.00214285714285714,11,12.2191131320826,"ld"
36,12,3,-0.928821930047401,0.685641042839342,0.779644675342916,0.00107142857142857,9,11.5686246442844,"ld"
36,12,3,-0.792676627519027,0.271661999988078,0.793418498880251,0.00178571428571429,9,11.6730938702403,"ld"
36,12,3,-0.331492618734692,0.65474424656085,0.148883198288787,0.00714285714285714,22,12.0087442380691,"ld"
36,12,3,-0.973013190578375,0.180455930678255,0.276167328846947,0.00214285714285714,18,6.98808188591758,"ld"
36,12,3,-0.279695578763286,0.64101030891486,0.373653417798297,0.00107142857142857,11,14.9804223427392,"ld"
36,12,3,0.0931414683966938,0.0638932932906858,0.964307348639302,0.00214285714285714,5,11.7024431579164,"ld"
36,12,3,0.0520568521682954,0.8356741882597,0.685317185083675,0.00285714285714286,5,13.2499026981417,"ld"
36,12,3,0.630770902600908,0.882450146372659,0.788366955828648,0.00142857142857143,8,11.7854505142638,"ld"
36,12,3,-0.0371299318210805,0.0240799148880884,0.437048304273613,0.0075,6,16.6521913660154,"ld"
36,12,3,-0.415668642020271,0.229868468767844,0.535155408264297,0.00178571428571429,10,13.5947410723371,"ld"
36,12,3,0.789914522575249,0.685058048431508,0.344826803003848,0.00214285714285714,15,8.09604815015279,"ld"
36,12,3,-0.745057089616175,0.64226815945761,0.58056803940243,0.00142857142857143,10,11.6322558635219,"ld"
36,12,3,-0.152378377060944,0.688554897717737,0.541742766902157,0.00142857142857143,8,14.5064822287333,"ld"
36,12,3,-0.80595000100065,0.67878381368714,0.738557207031108,0.00321428571428571,9,11.8121848972708,"ld"
36,12,3,0.261999965211532,0.258551660640161,0.882304319786056,0.00214285714285714,7,11.9803745243338,"ld"
36,12,3,0.56298808165764,0.426710070189125,0.584209116085543,0.000714285714285714,10,12.7177039868034,"ld"
36,12,3,-0.345807346991064,0.144805746798258,0.346138720469049,0.00142857142857143,12,15.007916792299,"ld"
36,12,3,-0.701061733237553,0.583165642337266,0.892215598513833,0.00107142857142857,8,11.4927602386356,"ld"
36,12,3,-0.938065313059973,0.912400443505982,0.254282073234248,0.00214285714285714,19,4.0651761530715,"ld"
36,12,3,0.861176206341481,0.07768637419691,0.52270704656512,0.00178571428571429,11,11.6529309664484,"ld"
36,12,3,-0.844268369899464,0.115372603307902,0.810719351924817,0.000714285714285714,9,11.5683433367599,"ld"
36,12,3,0.975617314003854,0.0139577342461312,0.238719185337148,0.00214285714285714,20,3.56331814716527,"ld"
36,12,3,-0.869322993404383,0.707402602577138,0.265268966644237,0.00285714285714286,19,7.75994868480127,"ld"
36,12,3,-0.380337513347929,0.346927620541423,0.129803985432724,0.0182142857142857,24,11.8721190075587,"ld"
36,12,3,-0.412986919769752,0.783732839948127,0.430376865721385,0.000714285714285714,11,13.4858962647645,"ld"
36,12,3,0.229894845953813,0.165239989694214,0.578306570869451,0.000714285714285714,8,13.7204129112111,"ld"
36,12,3,0.369372907543582,0.647574018620321,0.05520411137679,0.700714285714286,33,1.02484207666122,"ld"
36,12,3,-0.584729261595801,0.606898894102353,0.781991987658437,0.000714285714285714,8,11.8956927760336,"ld"
36,12,3,-0.418644671965241,0.249007404419544,0.0992770509701922,0.101071428571429,28,6.78267640872473,"ld"
36,12,3,0.81370773334866,0.100300131527464,0.112530004614531,0.0332142857142857,29,2.61414542503193,"ld"
36,12,3,-0.0407014231324818,0.690417820753343,0.912466442106671,0.00357142857142857,4,11.5023553930975,"ld"
36,12,3,-0.267639350777079,0.831060502833125,0.907541501796084,0.00285714285714286,7,11.9287656517327,"ld"
36,12,3,0.383973237688787,0.0291388538871585,0.485035005811828,0.000714285714285714,10,14.0105004469876,"ld"
36,12,3,0.033873201056436,0.930799481793269,0.799423920168232,0.00535714285714286,4,12.0705724045639,"ld"
36,12,3,-0.570441314247224,0.357339616285376,0.272663640746902,0.00285714285714286,17,11.426896567004,"ld"
100,20,5,-0.165955990594852,0.000114374817344887,0.720324493442158,0.0025,6,8.70103113035491,"ld"
100,20,5,-0.128010195715992,0.549662477878709,0.0259262318278913,0.698571428571429,92,0,"ld"
100,20,5,0.101595805149151,0.290904738912944,0.708147822618105,0.00392857142857143,5,11.2623156714719,"ld"
100,20,5,0.934059678027353,0.972684359964884,0.547232249175722,0.00107142857142857,14,5.85579657579669,"ld"
100,20,5,-0.556013657820521,0.206719155339426,0.870732306177376,0.0025,8,5.90492336987452,"ld"
100,20,5,0.785720302872003,0.821229123057832,0.331979805301177,0.000357142857142857,21,9.50932387210949,"ld"
100,20,5,-0.847383421252086,0.438409231440893,0.779918792240115,0.00214285714285714,10,4.23178466376772,"ld"
