original_size,width,height,input_scaling,leak_rate,damping,error,KR,MC,Input_type
196,14,14,-0.769890867220442,0.133390964185988,0.609066539279481,0.0519095508393905,10,2.01655938788345,"c"
196,14,14,0.669684297331299,0.744640481679518,0.10479610436987,0.628378437299986,138,9.84044725011317,"c"
196,14,14,0.9780230269512,0.281447301955063,0.549544726844725,0.0650557677141359,13,3.30553804359915,"c"
196,14,14,0.567664701611501,0.249043091515749,0.63483370605273,0.0452632640944853,10,2.85262329523187,"c"
196,14,14,-0.773023056212701,0.728734633501106,0.974483094436457,0.0471730202131984,9,2.87575247987523,"c"
196,14,14,-0.965019458137695,0.284861167473918,0.891573267180258,0.0604961272231511,8,2.34570774303591,"c"
196,14,14,-0.398071088288171,0.926335135059176,0.247061831961814,0.111719302442832,32,7.68596661705071,"c"
196,14,14,-0.0107967089239571,0.255473923757211,0.228083104449336,0.774484393009979,7,2.87697438123144,"c"
196,14,14,0.351462831007105,0.343303672542592,0.044712182202946,0.758290114339717,147,0.868432153965478,"c"
196,14,14,0.646220681419584,0.210770639931294,0.0261179815698673,0.699841259142918,116,0,"c"
196,14,14,0.693324814420268,0.454875402405753,0.561165540265034,0.0368622862597764,12,3.9300044483798,"c"
196,14,14,-0.159634065718452,0.184876687761452,0.363239496965086,0.0753121773151719,10,1.97466203526091,"c"
196,14,14,-0.813783426656284,0.483859980463646,0.971655919989788,0.0466768763674997,8,2.70261719984031,"c"
196,14,14,0.968383701085153,0.673701624669138,0.333412266014653,0.363666887247472,36,5.00719442387228,"c"
196,14,14,-0.82530071419565,0.411061070638913,0.230477099551728,0.300153707440704,51,5.33720841962837,"c"
196,14,14,-0.269788833954612,0.496060348767789,0.451205915893338,0.038431731118391,12,3.71367589474986,"c"
196,14,14,0.848070231148851,0.866915076815797,0.157870580534792,0.275396614398706,102,7.42392878232118,"c"
196,14,14,-0.398253339906762,0.323182676968219,0.186945816341878,0.174014312315374,36,6.17942455453808,"c"
196,14,14,0.648938951826564,0.877326768207053,0.1813497324972,0.348859723349274,78,9.64349606376652,"c"
196,14,14,-0.932490579153583,0.846085097280883,0.489107507965585,0.0548405612277282,20,4.73629654061521,"c"
196,14,14,0.107882045001173,0.0481267725800767,0.396247893705367,0.705692066952752,5,0,"c"
196,14,14,-0.24180294913246,0.595592512657122,0.567098167179614,0.0416112259804411,10,3.2668784280852,"c"
196,14,14,-0.562709899705588,0.287125277339703,0.0314027195025806,0.7458972843472,133,0,"c"
196,14,14,-0.691424843737448,0.362685466176888,0.133699560700066,0.533149219514934,98,7.62123141998206,"c"
196,14,14,0.0917028598699572,0.685892586566579,0.858856610591359,0.199986071827773,6,1.4052462292573,"c"
196,14,14,-0.481257060103113,0.582030342126604,0.0433610511619003,0.734523004732547,153,0.266640634930653,"c"
196,14,14,-0.407501676655133,0.350252525223411,0.809067715673327,0.0485808214131941,7,2.29820238075996,"c"
196,14,14,0.854961077237917,0.584631272595553,0.872426294409216,0.0460736153165908,9,3.18450925483802,"c"
196,14,14,-0.628849450362921,0.83189619863717,0.38659930304207,0.0387892394363171,21,5.63191130794344,"c"
196,14,14,-0.786523595489379,0.534962617391087,0.684342633278687,0.0409794030160643,11,3.64650728863754,"c"
196,14,14,0.285379831572158,0.51189798245863,0.538620930968947,0.037004067871517,10,3.48343422990818,"c"
196,14,14,-0.595595413139517,0.860537239237031,0.784547604110561,0.054738070083187,10,3.45822349391883,"c"
196,14,14,0.137880440238491,0.888110669900257,0.0659642275894424,0.82843401518051,167,0.645952125844792,"c"
196,14,14,-0.378340400487289,0.334752624571525,0.81898722071885,0.045557065352647,7,2.21022373730785,"c"
196,14,14,0.838218063598364,0.753712229729177,0.642195599923855,0.0431184322718907,13,4.00478545156166,"c"
196,14,14,-0.903637544999525,0.798696067903802,0.680963013867718,0.048224746445338,13,3.91382842995145,"c"
196,14,14,0.00133625268076232,0.500782525642232,0.468067425948115,0.858567877191168,1,2.68948304244103,"c"
196,14,14,0.0438314330005096,0.26986897107295,0.699406367014664,0.773390242991017,5,0.319859901012319,"c"
196,14,14,-0.289161764389527,0.93310644228157,0.340848876689302,0.0520526486338907,18,5.43264705747882,"c"
196,14,14,-0.449548660397325,0.62389921233538,0.63923076092527,0.0707029568500121,10,3.67432303320971,"c"
196,14,14,-0.48591514578972,0.663641757569116,0.683787583071072,0.0651679860712165,10,3.62417034613328,"c"
196,14,14,-0.907918012737029,0.242318267491405,0.370242316115599,0.14627350879382,22,3.82342928678291,"c"
196,14,14,0.240747629106512,0.298244841758729,0.508953068645407,0.0499324125805113,9,2.71450614304862,"c"
196,14,14,-0.594786092742219,0.152637743300246,0.207093104060973,0.176269702795178,34,4.3357460187798,"c"
196,14,14,0.312528370465914,0.970876034993816,0.954901376913228,0.0441208147433989,8,2.34229989878767,"c"
196,14,14,0.295102098706047,0.528341380152239,0.50714968821308,0.0370788247632366,11,3.65277391109645,"c"
196,14,14,-0.000611359062332006,0.258100630988574,0.25593713431167,0.798125926353983,1,0,"c"
196,14,14,-0.693891602467706,0.985491114183153,0.157685661009407,0.495012073985448,99,10.530747215984,"c"
196,14,14,-0.597992807764052,0.296499688701072,0.329020466492182,0.0422135367596757,20,4.55915502170373,"c"
196,14,14,0.771760998875251,0.424728131475108,0.788581566803725,0.0441759649661293,9,3.09013837307355,"c"
196,14,14,0.212708675552951,0.30724100934357,0.657511568617816,0.0722638906225391,7,1.91549895403192,"c"
196,14,14,0.438771572487917,0.689861614578764,0.60722117562199,0.0649105949692825,11,3.83955275900276,"c"
196,14,14,-0.542393024886198,0.886359670982399,0.190688018624183,0.244164238119432,65,9.86359342546427,"c"
196,14,14,-0.570626221966347,0.817235373163457,0.909502371341664,0.0811625005412983,9,2.90605384584619,"c"
196,14,14,0.673888248529047,0.447153785261511,0.97023585194033,0.0614620852744606,8,2.50107931835938,"c"
196,14,14,0.464534496137704,0.301223890049993,0.567189015450885,0.0523942328497894,10,3.17416576293995,"c"
196,14,14,0.344557117261584,0.825495174035896,0.488078399240584,0.0523033022269387,12,4.28519042798426,"c"
196,14,14,0.0868098835819309,0.424517590749133,0.278369385093796,0.104629027206527,13,2.96096427001318,"c"
196,14,14,0.0327972554048923,0.0284742264780969,0.57066758686814,0.76083558549609,2,0,"c"
196,14,14,0.195363169872126,0.299281741009702,0.675986904372284,0.0896223919685096,7,1.81373811173296,"c"
196,14,14,-0.135777588798195,0.170943685277502,0.174215263198831,0.26714310915595,21,2.82041428036441,"c"
196,14,14,-0.704158751303831,0.807493362050377,0.228298356999966,0.194593520259114,56,7.60869608409509,"c"
196,14,14,-0.832520152207236,0.859355745088647,0.333506292479001,0.0947689399372892,38,5.74844380667987,"c"
196,14,14,-0.982870404503242,0.449565034354184,0.954306673081735,0.054995875664892,9,2.71047322409051,"c"
196,14,14,-0.67459008110973,0.563401848647777,0.75478087765135,0.0405171278909502,10,3.46132660792511,"c"
196,14,14,-0.532777728032788,0.580088940351055,0.0343876221032432,0.709364066216337,151,0.220825755448048,"c"
196,14,14,0.2229210233,0.699283596145879,0.4914264045523,0.0469990735002706,11,3.57908861958797,"c"
196,14,14,-0.767882275389831,0.375588982966544,0.658455381746153,0.0409763269179712,11,3.38537987425197,"c"
196,14,14,0.224340351235237,0.43605901937117,0.169069754345636,0.269142035430218,31,6.01888548445312,"c"
196,14,14,-0.24988574225343,0.950016579405167,0.640304619922644,0.0418090129259998,10,3.31029308915669,"c"
196,14,14,0.703970985460176,0.894931762698624,0.0739035988422599,0.65470877265643,162,3.41703542210004,"c"
196,14,14,-0.696736065649707,0.925883763048261,0.868745280741313,0.0483818037373191,9,3.3005122791418,"c"
196,14,14,-0.607815380520121,0.413691733468251,0.702774400796417,0.0420956985985219,10,3.28788629036336,"c"
196,14,14,-0.249662733422442,0.928643476269958,0.348707407646026,0.0507091565475533,16,5.12494580128781,"c"
196,14,14,-0.0971777470370758,0.230961696616177,0.299333110743807,0.103813987179839,11,1.95073173849527,"c"
196,14,14,0.885303141386757,0.0586247690742177,0.579137892994787,0.0785199552108142,9,0.867059811373315,"c"
196,14,14,0.695687505124235,0.204047717607005,0.497831209792736,0.0409933218578807,12,3.18994321782004,"c"
196,14,14,0.355911096417151,0.623705711703934,0.512958802259562,0.059502110731637,12,3.94643484667582,"c"
196,14,14,-0.777338343989511,0.23296248769643,0.210767574542831,0.3929320720851,48,4.54209387063924,"c"
196,14,14,-0.686016324216667,0.261478266391248,0.702210042492446,0.0449379514374386,9,2.64594603070028,"c"
196,14,14,0.392938371195723,0.226851453564203,0.286139334950379,0.0577113151181078,18,4.11985425323095,"c"
196,14,14,-0.787870188090535,0.572313536631499,0.745471484885613,0.0418587566436631,10,3.54050760526133,"c"
196,14,14,0.0134520229991399,0.627579985791076,0.0575306951680897,0.88566659380173,163,0,"c"
196,14,14,-0.78965574556465,0.0874063084595212,0.128144072034,0.415004772353656,84,2.21438959839216,"c"
196,14,14,0.0476666399093517,0.185965312200436,0.0399629741499742,1.92965758390989,137,0,"c"
196,14,14,0.733274085700796,0.131408478173487,0.263144849597414,0.158083953881787,26,3.55561662802854,"c"
196,14,14,0.141063250290814,0.605295237625528,0.268259775813901,0.116995453749018,17,4.32292844624259,"c"
196,14,14,-0.716739461846519,0.554792291564334,0.31154436112759,0.0515891284498253,29,5.66831072658268,"c"
196,14,14,0.300307210943498,0.388028886784006,0.94810916584027,0.066128043314342,7,1.96834742149927,"c"
196,14,14,0.561807797584932,0.828637641707324,0.381144541819342,0.0408343199611326,20,5.6532737851642,"c"
196,14,14,-0.160982767302589,0.109556123113893,0.129660859284771,0.499702629939034,28,2.63241022929365,"c"
196,14,14,0.62280725261717,0.627745656060485,0.447764244847145,0.0359674148914797,16,4.85632887230301,"c"
196,14,14,0.322657884899929,0.19539817561258,0.327694700300655,0.151763073850846,14,3.43071351352861,"c"
196,14,14,-0.693568126200407,0.21346188422964,0.148167828464161,0.480171816753976,78,5.2475808439443,"c"
196,14,14,0.887700416239292,0.695370967591478,0.0885440281634848,0.466222931978558,155,2.08346159355113,"c"
196,14,14,0.498684522637378,0.324027527743876,0.705230111513914,0.0654947550050682,9,2.81193099936111,"c"
196,14,14,-0.0180752249524694,0.934223341899819,0.753244840801039,0.746479009578445,4,2.22617339783434,"c"
196,14,14,0.495811032992707,0.000984776413704869,0.108732319900902,0.923808542460412,5,0,"c"
196,14,14,0.834770967903298,0.0430330819722343,0.522394897635619,0.0782840383737999,9,0.576788704747371,"c"
196,14,14,0.804123049625016,0.655984705506407,0.557807535786105,0.0400365342544305,14,4.18326226121561,"c"
196,14,14,0.475509923301282,0.46809010087335,0.339954740673122,0.0424481558995769,18,5.16558030696547,"c"
196,14,14,-0.813311884039985,0.476734497188385,0.890943013448079,0.043752137580727,9,3.00009517962033,"c"
196,14,14,-0.433916104666913,0.530578961930211,0.0020297995860098,0.775030214316109,116,0,"c"
196,14,14,-0.00378112950868537,0.299820606869473,0.618906965226338,0.904295295774034,1,0.327882586418173,"c"
196,14,14,-0.266608861204447,0.0308308651420491,0.632981366949164,0.229210007145388,5,0,"c"
196,14,14,0.15081170446247,0.158272722437412,0.140308407252583,0.439385624908811,27,3.23787945021545,"c"
196,14,14,0.762615101953324,0.864582484479246,0.979703603317916,0.0496058632059219,9,2.79259623854335,"c"
196,14,14,0.817167877134901,0.877655144326586,0.257971641275248,0.264291723550189,53,6.87584914272482,"c"
196,14,14,0.53958863279488,0.310710319860954,0.176821701098824,0.24325655956948,53,6.75095083636291,"c"
196,14,14,0.897455547776894,0.0383290730120193,0.743643852810769,0.128917332326707,6,0.175781368040924,"c"
196,14,14,-0.704600294159549,0.49366961852561,0.52918440225087,0.0368331737785299,13,4.12627385412644,"c"
196,14,14,0.0154475367345226,0.685565560010281,0.630550607344826,0.786409360223833,4,2.59814396886971,"c"
196,14,14,0.304652651594709,0.173145914794557,0.921122964864623,0.118200258988316,6,1.16093920760331,"c"
196,14,14,-0.372760982794124,0.262435325379909,0.55900035365802,0.0920771970187398,9,2.85645747374034,"c"
196,14,14,0.594804129368152,0.260030046652599,0.585220572306848,0.0417582384917434,10,3.07448048857439,"c"
196,14,14,-0.807461318339685,0.57967034810915,0.155006734955742,0.307314215157376,94,7.07211536722561,"c"
196,14,14,0.577692750366359,0.155230732076024,0.196392113331339,0.204929671153976,37,4.43477854975454,"c"
196,14,14,0.66678564960149,0.379833792849995,0.323434574903462,0.0444622689808237,23,4.98172538868922,"c"
196,14,14,0.881347211368325,0.384440269338947,0.351208217521136,0.146457410441807,27,4.5801943053248,"c"
196,14,14,-0.35799983498149,0.878020128341681,0.755755180982627,0.033705364535941,9,3.2286107771057,"c"
196,14,14,0.377927709721306,0.448256582125361,0.474089661063351,0.0750421871597804,12,3.92115927499532,"c"
196,14,14,-0.286034536499888,0.278252504315125,0.306702331360128,0.0503509064357927,16,3.95045121098286,"c"
196,14,14,0.652445777922178,0.909915412032245,0.615900203940644,0.0414782229389142,13,4.17445192269584,"c"
196,14,14,-0.404521939580376,0.765386240201999,0.82727708165543,0.0359638712910589,8,2.97943690454153,"c"
196,14,14,0.796758096949836,0.347863907964884,0.165115498826418,0.314988163063566,78,5.54751797611548,"c"
196,14,14,0.195597500988659,0.246832710895072,0.520846196067144,0.0708144875898067,8,1.97782541938074,"c"
196,14,14,0.339181558956829,0.667927380656105,0.907574651630474,0.0389902638324447,7,2.37649891993316,"c"
196,14,14,-0.894709164804404,0.270530505548426,0.226861782584758,0.256844597823518,50,4.1970684741822,"c"
196,14,14,0.315492356840328,0.588910843500974,0.884476426903228,0.0429026011140356,7,2.30953669465191,"c"
196,14,14,-0.701196311087814,0.319711284153002,0.124608119221385,0.546566098585971,105,6.94792814042891,"c"
196,14,14,-0.813485040894884,0.522248413276926,0.709215033317113,0.0424910335087867,11,3.56787779402051,"c"
196,14,14,-0.0799225326240163,0.190128604681802,0.89631547706224,0.186150368943388,5,0.50767504498377,"c"
196,14,14,0.604175693061541,0.553823232264001,0.26601472238299,0.0720086560198082,33,6.37559424155358,"c"
196,14,14,-0.285124377390181,0.335200046484668,0.212604937929869,0.190484466433373,24,5.05739507423375,"c"
196,14,14,0.00566222946468531,0.444568682816826,0.785804317688174,0.762587852226827,2,0.935628117537732,"c"
196,14,14,0.0491925053211044,0.747612763014598,0.0383600014459029,0.888935790852335,165,0,"c"
196,14,14,0.900910092984277,0.868267129088818,0.29052734657788,0.341383451763171,47,5.9987885499525,"c"
196,14,14,0.125446199797135,0.693222020651217,0.095262766156484,0.817345618948516,115,9.16756220800038,"c"
196,14,14,0.0480462187495421,0.570567216766435,0.11408956280496,0.667737409914699,34,4.36449511582475,"c"
196,14,14,0.753134391400442,0.119931328532633,0.0628634668208304,0.656158460435502,129,0,"c"
196,14,14,0.646706725719618,0.888462924498693,0.892622323831463,0.0568086241777372,9,3.21133794909698,"c"
196,14,14,-0.863087933256848,0.972304474574052,0.505281867445213,0.0467855357628754,19,4.84859630651885,"c"
196,14,14,-0.738892901323834,0.394303677886518,0.515047452035102,0.0383239235950905,14,3.94368060603338,"c"
196,14,14,0.0853973187646251,0.518611134589443,0.675482237344128,0.319939060480909,6,1.606992935449,"c"
196,14,14,-0.159918016638112,0.0715025964888253,0.549903741630228,0.220926341425756,6,0,"c"
196,14,14,0.0239552349461576,0.560642091748611,0.789689974844276,0.685514444256982,4,2.2625533904241,"c"
196,14,14,-0.154581528503775,0.85107397982881,0.377898496703671,0.0697293488050494,13,3.88686757159809,"c"
196,14,14,0.490255634943903,0.654790123481591,0.627186849088856,0.0531095298341852,11,3.80170330660578,"c"
196,14,14,0.0832194963981578,0.139208512832956,0.25550892627414,0.135709833188592,11,1.11385512288404,"c"
196,14,14,0.514599369583251,0.423241644650718,0.365941729225327,0.0382859810356197,17,4.77835758432069,"c"
196,14,14,-0.196022640397191,0.398158286498807,0.663137073293948,0.0765790997558362,7,2.18449341419293,"c"
196,14,14,0.935397020112718,0.572663162047831,0.718536770563686,0.0492916582443948,11,3.616357188521,"c"
196,14,14,0.7746553234722,0.352408167021907,0.0981715035350954,0.499824252326789,135,4.3539000919324,"c"
196,14,14,0.379018550990822,0.0496865655196493,0.577975390804641,0.299928605969935,6,0.143259369725386,"c"
196,14,14,0.735813508346868,0.976261814958263,0.784702887497126,0.0448955776248408,11,3.55627200703943,"c"
196,14,14,0.219603175726835,0.307684974338032,0.95891001231963,0.124844874666749,6,1.61361729193663,"c"
196,14,14,0.309583389268292,0.39990469810708,0.98203928476951,0.0661050908172934,7,1.9741110151451,"c"
196,14,14,0.895264513703341,0.594420144391133,0.226547421131723,0.229280696067936,61,5.54457146397913,"c"
196,14,14,-0.772190801359153,0.611059395289943,0.747880822719191,0.041360803837465,10,3.5730244289462,"c"
196,14,14,-0.551587640020747,0.977361152812882,0.264054310995385,0.0894302768895301,38,7.71814718008104,"c"
196,14,14,0.695800120640218,0.450606883161013,0.188938429325013,0.293304221422165,63,7.08410983433792,"c"
196,14,14,0.861113111009195,0.665347096384846,0.381202755929655,0.0740802980128181,28,5.18417182591511,"c"
196,14,14,0.920521410672786,0.990345464086843,0.560942108280702,0.0501652273441468,17,4.46963611643273,"c"
196,14,14,-0.145351514234724,0.0457263135484823,0.484891168459028,0.324389198841716,5,0,"c"
196,14,14,0.00592972111984658,0.447314284189201,0.366022570642689,0.830887794196577,3,2.04523527602388,"c"
196,14,14,-0.778187085617762,0.0684869502330528,0.807971999223122,0.09995986864767,7,0.715223125545195,"c"
196,14,14,0.686567647354849,0.81875183371789,0.338116759912318,0.0389834858748598,28,5.97914557676077,"c"
196,14,14,-0.800151579560456,0.783059809037992,0.302848099905029,0.120974093806578,41,6.08119205040323,"c"
196,14,14,0.562736155556179,0.969658970252147,0.692828860599977,0.0468295371853592,11,3.75527740526061,"c"
196,14,14,-0.534196731945327,0.0510302568647063,0.911689574063521,0.582732194896221,5,0.153063402485481,"c"
196,14,14,-0.563146925215118,0.944422432222758,0.919046368692394,0.0812649787872656,9,2.79557803114296,"c"
196,14,14,-0.903511943524728,0.909740800142759,0.355724720915149,0.13498298219988,34,5.53837350406543,"c"
196,14,14,-0.692156820530448,0.181988887908658,0.489565123378543,0.0423518153538388,12,2.96200528171091,"c"
196,14,14,-0.928821930047401,0.685641042839342,0.779644675342916,0.0496325867156357,11,3.48113072750373,"c"
196,14,14,-0.792676627519027,0.271661999988078,0.793418498880251,0.0491557846271691,9,2.48437304253571,"c"
196,14,14,-0.331492618734692,0.65474424656085,0.148883198288787,0.409066705128242,61,10.171855624458,"c"
196,14,14,-0.973013190578375,0.180455930678255,0.276167328846947,0.351814946598146,33,3.33672785446173,"c"
196,14,14,-0.279695578763286,0.64101030891486,0.373653417798297,0.0414904407498282,15,4.56364810685474,"c"
196,14,14,0.0931414683966938,0.0638932932906858,0.964307348639302,0.267079299196813,4,0,"c"
196,14,14,0.0520568521682954,0.8356741882597,0.685317185083675,0.426755946580171,6,1.3276438979633,"c"
196,14,14,0.630770902600908,0.882450146372659,0.788366955828648,0.0461512507781004,10,3.47906294743568,"c"
196,14,14,-0.0371299318210805,0.0240799148880884,0.437048304273613,0.742885054522534,2,0,"c"
196,14,14,-0.415668642020271,0.229868468767844,0.535155408264297,0.0868040895299388,10,2.8394300214455,"c"
196,14,14,0.789914522575249,0.685058048431508,0.344826803003848,0.0597365502795605,30,5.53108382658561,"c"
196,14,14,-0.745057089616175,0.64226815945761,0.58056803940243,0.0385582187812428,13,4.08743433132214,"c"
196,14,14,-0.152378377060944,0.688554897717737,0.541742766902157,0.0917127272679306,9,2.81694831338584,"c"
196,14,14,-0.80595000100065,0.67878381368714,0.738557207031108,0.0428900121057176,11,3.66670187425557,"c"
196,14,14,0.261999965211532,0.258551660640161,0.882304319786056,0.100386244748885,6,1.63437471318834,"c"
196,14,14,0.56298808165764,0.426710070189125,0.584209116085543,0.0398129875889118,11,3.62576295461686,"c"
196,14,14,-0.345807346991064,0.144805746798258,0.346138720469049,0.0891571065813921,13,2.73880359309691,"c"
196,14,14,-0.701061733237553,0.583165642337266,0.892215598513833,0.0450335679931971,9,3.08705887971297,"c"
196,14,14,-0.938065313059973,0.912400443505982,0.254282073234248,0.271767931676212,60,5.83137133362976,"c"
196,14,14,0.861176206341481,0.07768637419691,0.52270704656512,0.0695507572473473,10,1.57822392311978,"c"
196,14,14,-0.844268369899464,0.115372603307902,0.810719351924817,0.0738346826450374,8,1.57730851594368,"c"
196,14,14,0.975617314003854,0.0139577342461312,0.238719185337148,0.634832364557943,17,0,"c"
196,14,14,-0.869322993404383,0.707402602577138,0.265268966644237,0.355380917172186,51,5.93820657157689,"c"
196,14,14,-0.380337513347929,0.346927620541423,0.129803985432724,0.447568169343666,71,8.6201533230421,"c"
196,14,14,-0.412986919769752,0.783732839948127,0.430376865721385,0.0462613494825244,15,4.96786836054468,"c"
196,14,14,0.229894845953813,0.165239989694214,0.578306570869451,0.0716479672205123,7,1.48724359730049,"c"
196,14,14,0.369372907543582,0.647574018620321,0.05520411137679,0.7672763297571,166,2.47717405011486,"c"
196,14,14,-0.584729261595801,0.606898894102353,0.781991987658437,0.0529248378759134,9,3.2849354097053,"c"
196,14,14,-0.418644671965241,0.249007404419544,0.0992770509701922,0.640409049254395,109,7.77012049214593,"c"
196,14,14,0.81370773334866,0.100300131527464,0.112530004614531,0.426504205538649,102,1.58118272810473,"c"
196,14,14,-0.0407014231324818,0.690417820753343,0.912466442106671,0.311210788169086,5,0.709761302815468,"c"
196,14,14,-0.267639350777079,0.831060502833125,0.907541501796084,0.0504597018980612,7,2.3137118447901,"c"
196,14,14,0.383973237688787,0.0291388538871585,0.485035005811828,0.336854505891422,7,0,"c"
196,14,14,0.033873201056436,0.930799481793269,0.799423920168232,0.577588468887017,5,0.596084698018187,"c"
196,14,14,-0.570441314247224,0.357339616285376,0.272663640746902,0.0618766922056619,26,5.45701323364742,"c"
36,6,6,-0.165955990594852,0.000114374817344887,0.720324493442158,0.904886386691204,2,0,"lu"
36,6,6,-0.128010195715992,0.549662477878709,0.0259262318278913,1.69223522094382,34,0,"lu"
36,6,6,0.101595805149151,0.290904738912944,0.708147822618105,0.278259649303013,4,11.2256636867006,"lu"
36,6,6,0.934059678027353,0.972684359964884,0.547232249175722,0.140549483980328,10,8.52878455038233,"lu"
36,6,6,-0.556013657820521,0.206719155339426,0.870732306177376,0.236832153752948,5,8.4382305586306,"lu"
36,6,6,0.785720302872003,0.821229123057832,0.331979805301177,0.165054472285939,13,10.6110518407322,"lu"
36,6,6,-0.847383421252086,0.438409231440893,0.779918792240115,0.10622643091133,7,8.27312116243295,"lu"
36,6,6,0.746858805583632,0.86919454021392,0.968540662820932,0.0912120367147113,7,7.8825249545536,"lu"
36,6,6,-0.9792516922286,0.495773293134146,0.501874592148739,0.146666243878108,9,8.21196931640951,"lu"
36,6,6,0.542641286533492,0.633648234926275,0.0207519493594015,0.494837339614489,31,0,"lu"
36,6,6,-0.639460622246462,0.463218526498345,0.0194752414876246,0.509262190795265,21,0,"lu"
36,6,6,-0.691674315240655,0.263315015185135,0.740049696515405,0.133088513580609,5,9.28522006889957,"lu"
36,6,6,0.55540482114764,0.824278532661369,0.237541220034912,0.136686868494474,14,12.1580876330641,"lu"
36,6,6,0.0278866875453805,0.870427685724813,0.773165052079297,0.647362187682173,2,11.027318957529,"lu"
36,6,6,0.697635394537157,0.0543632143064314,0.178895924920998,0.264669799676198,9,7.71269873253746,"lu"
36,6,6,-0.553417841692922,0.550701456581181,0.523163341400676,0.129147266680914,8,10.5269226031395,"lu"
36,6,6,-0.410669994625781,0.191520786947495,0.530586755605294,0.19758104425658,5,10.9534587816353,"lu"
36,6,6,0.300748483479183,0.878601470921552,0.505453373734843,0.13378570392344,8,10.9326961538088,"lu"
36,6,6,-0.804932796501097,0.246937973166327,0.761249716674856,0.130140774436036,6,9.05400029597892,"lu"
36,6,6,0.176261602154548,0.891530729474708,0.897713727909418,0.119219187861072,4,10.7778479659683,"lu"
36,6,6,-0.902550238381745,0.72096634683123,0.289109659789817,0.202154909386986,14,10.4055232056902,"lu"
36,6,6,-0.583078925282315,0.420538035314375,0.481681061763366,0.133654512728862,8,10.6541330651899,"lu"
36,6,6,0.0345957676931785,0.765459759396907,0.946962603814814,0.558896752762516,2,9.94050199192972,"lu"
36,6,6,0.920034606671837,0.999867292623879,0.699512049949576,0.107018689948135,8,9.2684914278745,"lu"
36,6,6,0.740248273254424,0.278838940701069,0.58227692867256,0.138654108614929,7,9.06907719947639,"lu"
36,6,6,-0.384130094750058,0.768297661537973,0.519391479305301,0.136771380289918,8,10.8545468705357,"lu"
36,6,6,-0.148557178962208,0.73539729019968,0.814583740494553,0.120380665071589,4,11.4478833266929,"lu"
36,6,6,0.458027484578238,0.124967092009241,0.561239602327641,0.200488088620965,5,10.2950070921543,"lu"
36,6,6,0.727519971140166,0.073256388083736,0.284905965227627,0.208542337796093,7,10.2444212618176,"lu"
36,6,6,0.28828707213667,0.663047905335669,0.380748489635117,0.120384817785263,8,13.7446709951633,"lu"
36,6,6,-0.427892356678969,0.770312932218878,0.958105566519,0.0893329309278574,5,9.23496607389367,"lu"
36,6,6,0.717778534586079,0.555128777998597,0.37271115497528,0.142038750288351,10,9.76014559558534,"lu"
36,6,6,-0.50297974512454,0.410940802996541,0.449975421050795,0.135462696656028,8,10.9959582327395,"lu"
36,6,6,-0.922876638237181,0.0927037553341333,0.780100460524675,0.153849667839272,5,7.87706282878392,"lu"
36,6,6,-0.0838901035518189,0.231487045035562,0.308349606964912,0.351027382453136,5,16.7123864386886,"lu"
36,6,6,0.457014383191451,0.952180667406014,0.601614212370213,0.129577114115689,8,10.143996021547,"lu"
36,6,6,0.888993205714614,0.192795028957158,0.464098174304408,0.172926600765679,7,9.5881897031865,"lu"
36,6,6,-0.230453760966512,0.94419963580742,0.859707846590619,0.111247404882224,5,9.97529245633449,"lu"
36,6,6,0.0937783122907094,0.820401879898381,0.797899021282605,0.16693189367616,4,11.5414030034247,"lu"
36,6,6,-0.184625943839428,0.788534877486753,0.0553660401118601,0.631628643271492,32,0.464899431786259,"lu"
36,6,6,-0.49815275251012,0.676816241110558,0.0460958206726118,0.428223686479799,33,0.119206837667218,"lu"
36,6,6,-0.250919762305275,0.731993941811405,0.950714306409916,0.110384141541956,5,9.32322493591827,"lu"
36,6,6,-0.769890867220442,0.133390964185988,0.609066539279481,0.156380176687641,5,9.41406861766982,"lu"
36,6,6,0.669684297331299,0.744640481679518,0.10479610436987,0.26779523501668,28,4.27415497330183,"lu"
36,6,6,0.9780230269512,0.281447301955063,0.549544726844725,0.149462977537362,8,9.18711705634892,"lu"
36,6,6,0.567664701611501,0.249043091515749,0.63483370605273,0.147337757688117,6,8.46237795203505,"lu"
36,6,6,-0.773023056212701,0.728734633501106,0.974483094436457,0.0911138225381701,6,7.62721163418627,"lu"
36,6,6,-0.965019458137695,0.284861167473918,0.891573267180258,0.123257884241931,6,6.93819305733349,"lu"
36,6,6,-0.398071088288171,0.926335135059176,0.247061831961814,0.140722786866086,13,12.3370486380821,"lu"
36,6,6,-0.0107967089239571,0.255473923757211,0.228083104449336,0.807748361747063,2,17.542879112227,"lu"
36,6,6,0.351462831007105,0.343303672542592,0.044712182202946,0.653457767436328,31,0.104382761858521,"lu"
36,6,6,0.646220681419584,0.210770639931294,0.0261179815698673,0.58932001690273,18,0,"lu"
36,6,6,0.693324814420268,0.454875402405753,0.561165540265034,0.126446884141323,8,9.91984813625614,"lu"
36,6,6,-0.159634065718452,0.184876687761452,0.363239496965086,0.284053661093456,5,15.4296183299565,"lu"
36,6,6,-0.813783426656284,0.483859980463646,0.971655919989788,0.106117963480872,6,7.3830515667328,"lu"
36,6,6,0.968383701085153,0.673701624669138,0.333412266014653,0.202958925432369,13,9.97513852322744,"lu"
