original_size,width,height,input_scaling,leak_rate,damping,error,KR,MC,Input_type
60,10,6,0.2229210233,0.699283596145879,0.4914264045523,0.0722889138173506,8,12.2476743375712,"lu"
60,10,6,-0.767882275389831,0.375588982966544,0.658455381746153,0.028415164466405,9,7.25127876066945,"lu"
60,10,6,0.224340351235237,0.43605901937117,0.169069754345636,0.0749864564616431,15,18.2391681425127,"lu"
60,10,6,-0.24988574225343,0.950016579405167,0.640304619922644,0.0506652090546454,8,10.9630298138739,"lu"
60,10,6,0.703970985460176,0.894931762698624,0.0739035988422599,0.355521891854888,54,2.59460936386856,"lu"
60,10,6,-0.696736065649707,0.925883763048261,0.868745280741313,0.0263691375315379,8,6.91060579995964,"lu"
60,10,6,-0.607815380520121,0.413691733468251,0.702774400796417,0.0325373112913154,8,6.96233123103397,"lu"
60,10,6,-0.249662733422442,0.928643476269958,0.348707407646026,0.0412336354191463,11,15.8105334025992,"lu"
60,10,6,-0.0971777470370758,0.230961696616177,0.299333110743807,0.157870373785805,7,18.1544851276015,"lu"
60,10,6,0.885303141386757,0.0586247690742177,0.579137892994787,0.10342988149894,6,5.29589363299815,"lu"
60,10,6,0.695687505124235,0.204047717607005,0.497831209792736,0.0364971725518588,9,7.96805738980383,"lu"
60,10,6,0.355911096417151,0.623705711703934,0.512958802259562,0.0477716882347966,9,12.0881140804009,"lu"
60,10,6,-0.777338343989511,0.23296248769643,0.210767574542831,0.0324420803434474,19,9.13602190756209,"lu"
60,10,6,-0.686016324216667,0.261478266391248,0.702210042492446,0.0338259499420483,7,6.44466317437787,"lu"
60,10,6,0.392938371195723,0.226851453564203,0.286139334950379,0.0567269730279505,11,11.6625109539933,"lu"
60,10,6,-0.787870188090535,0.572313536631499,0.745471484885613,0.0258261458437457,9,7.20900491078866,"lu"
60,10,6,0.0134520229991399,0.627579985791076,0.0575306951680897,0.850682320342434,45,0,"lu"
60,10,6,-0.78965574556465,0.0874063084595212,0.128144072034,0.0604093098339248,25,6.23492147561802,"lu"
60,10,6,0.0476666399093517,0.185965312200436,0.0399629741499742,0.772648021073632,53,0,"lu"
60,10,6,0.733274085700796,0.131408478173487,0.263144849597414,0.0328390688870959,13,11.5902211377495,"lu"
60,10,6,0.141063250290814,0.605295237625528,0.268259775813901,0.0947200016773474,11,17.9119349431134,"lu"
60,10,6,-0.716739461846519,0.554792291564334,0.31154436112759,0.0269957157113125,16,9.07235246905139,"lu"
60,10,6,0.300307210943498,0.388028886784006,0.94810916584027,0.0610440061644827,5,7.35422133964276,"lu"
60,10,6,0.561807797584932,0.828637641707324,0.381144541819342,0.0322187478968746,14,12.135968633527,"lu"
60,10,6,-0.160982767302589,0.109556123113893,0.129660859284771,0.149590795438457,13,23.4448349981579,"lu"
60,10,6,0.62280725261717,0.627745656060485,0.447764244847145,0.0307563097847758,11,10.7426965710565,"lu"
60,10,6,0.322657884899929,0.19539817561258,0.327694700300655,0.0693371057982389,9,13.8624308521056,"lu"
60,10,6,-0.693568126200407,0.21346188422964,0.148167828464161,0.0529105300761515,26,10.7286964678901,"lu"
60,10,6,0.887700416239292,0.695370967591478,0.0885440281634848,0.209137945539338,49,4.3193018223004,"lu"
60,10,6,0.498684522637378,0.324027527743876,0.705230111513914,0.0435336931882107,7,9.41533372509917,"lu"
60,10,6,-0.0180752249524694,0.934223341899819,0.753244840801039,0.216775404720632,2,11.9878712797334,"lu"
60,10,6,0.495811032992707,0.000984776413704869,0.108732319900902,62.0765705166117,2,1.0398014367602,"lu"
60,10,6,0.834770967903298,0.0430330819722343,0.522394897635619,0.258280499434468,6,5.18700648302949,"lu"
60,10,6,0.804123049625016,0.655984705506407,0.557807535786105,0.0251489199997036,11,9.20839450723015,"lu"
60,10,6,0.475509923301282,0.46809010087335,0.339954740673122,0.0397310535025797,12,11.9553385534387,"lu"
60,10,6,-0.813311884039985,0.476734497188385,0.890943013448079,0.0282660460735448,8,6.25039839634735,"lu"
60,10,6,-0.433916104666913,0.530578961930211,0.0020297995860098,0.738651398680129,20,0.26267066395575,"lu"
60,10,6,-0.00378112950868537,0.299820606869473,0.618906965226338,0.240363951865674,1,10.3122067506111,"lu"
60,10,6,-0.266608861204447,0.0308308651420491,0.632981366949164,0.434762439265777,4,5.76976056775258,"lu"
60,10,6,0.15081170446247,0.158272722437412,0.140308407252583,0.155046075146728,13,23.4710263418399,"lu"
60,10,6,0.762615101953324,0.864582484479246,0.979703603317916,0.0278227242638154,8,6.45786964439462,"lu"
60,10,6,0.817167877134901,0.877655144326586,0.257971641275248,0.0291968162693283,24,11.1672701381883,"lu"
60,10,6,0.53958863279488,0.310710319860954,0.176821701098824,0.0562300824045972,21,16.9031631716127,"lu"
60,10,6,0.897455547776894,0.0383290730120193,0.743643852810769,0.816877174469894,5,3.68533392164931,"lu"
60,10,6,-0.704600294159549,0.49366961852561,0.52918440225087,0.0274777203839678,10,9.32513547647506,"lu"
60,10,6,0.0154475367345226,0.685565560010281,0.630550607344826,0.218155083640317,2,12.5341349320465,"lu"
60,10,6,0.304652651594709,0.173145914794557,0.921122964864623,0.0795486651257632,5,6.59775044356088,"lu"
60,10,6,-0.372760982794124,0.262435325379909,0.55900035365802,0.0522654003769466,7,10.6452998172211,"lu"
60,10,6,0.594804129368152,0.260030046652599,0.585220572306848,0.0418793848351498,8,7.15596720456403,"lu"
60,10,6,-0.807461318339685,0.57967034810915,0.155006734955742,0.0415165008424379,34,5.88556965079767,"lu"
60,10,6,0.577692750366359,0.155230732076024,0.196392113331339,0.049597052729131,16,14.5758736263596,"lu"
60,10,6,0.66678564960149,0.379833792849995,0.323434574903462,0.0313180330309123,14,12.1004559378123,"lu"
60,10,6,0.881347211368325,0.384440269338947,0.351208217521136,0.0256686717191848,14,7.31203377720062,"lu"
60,10,6,-0.35799983498149,0.878020128341681,0.755755180982627,0.0375935017419282,8,9.68061064773977,"lu"
60,10,6,0.377927709721306,0.448256582125361,0.474089661063351,0.0508062718316604,9,12.1995680918549,"lu"
60,10,6,-0.286034536499888,0.278252504315125,0.306702331360128,0.0537542435072959,10,15.4164842390623,"lu"
60,10,6,0.652445777922178,0.909915412032245,0.615900203940644,0.0273701789612385,10,8.82853205905216,"lu"
60,10,6,-0.404521939580376,0.765386240201999,0.82727708165543,0.0389189599283641,7,8.86877597653237,"lu"
60,10,6,0.796758096949836,0.347863907964884,0.165115498826418,0.041454290724584,28,10.1810951528368,"lu"
60,10,6,0.195597500988659,0.246832710895072,0.520846196067144,0.0834884601455309,6,12.6013755792665,"lu"
60,10,6,0.339181558956829,0.667927380656105,0.907574651630474,0.0510630621286089,6,8.18291595700915,"lu"
60,10,6,-0.894709164804404,0.270530505548426,0.226861782584758,0.0256975917099841,20,8.05772283554973,"lu"
60,10,6,0.315492356840328,0.588910843500974,0.884476426903228,0.0536186042611571,6,8.12592111175238,"lu"
60,10,6,-0.701196311087814,0.319711284153002,0.124608119221385,0.0631753108298092,33,11.7022333360868,"lu"
60,10,6,-0.813485040894884,0.522248413276926,0.709215033317113,0.0255107543147472,9,7.33693239429381,"lu"
60,10,6,-0.0799225326240163,0.190128604681802,0.89631547706224,0.192425962077111,3,10.2606298565497,"lu"
60,10,6,0.604175693061541,0.553823232264001,0.26601472238299,0.0358533802375427,17,14.2064706142519,"lu"
60,10,6,-0.285124377390181,0.335200046484668,0.212604937929869,0.0621790119322654,13,15.1919736733859,"lu"
60,10,6,0.00566222946468531,0.444568682816826,0.785804317688174,0.233472439731613,1,9.41265667527277,"lu"
60,10,6,0.0491925053211044,0.747612763014598,0.0383600014459029,0.809453036218165,56,0,"lu"
60,10,6,0.900910092984277,0.868267129088818,0.29052734657788,0.0253465592960512,22,10.1814683741614,"lu"
60,10,6,0.125446199797135,0.693222020651217,0.095262766156484,0.190220120688245,26,26.4666883658466,"lu"
60,10,6,0.0480462187495421,0.570567216766435,0.11408956280496,0.194767720772652,17,35.4755996147041,"lu"
60,10,6,0.753134391400442,0.119931328532633,0.0628634668208304,0.490170466866767,46,0.288722011239881,"lu"
60,10,6,0.646706725719618,0.888462924498693,0.892622323831463,0.0295569158971673,8,6.75025507843298,"lu"
60,10,6,-0.863087933256848,0.972304474574052,0.505281867445213,0.0220335796080887,13,10.5110264612344,"lu"
60,10,6,-0.738892901323834,0.394303677886518,0.515047452035102,0.0272826455402437,10,9.1811467541749,"lu"
60,10,6,0.0853973187646251,0.518611134589443,0.675482237344128,0.134290361484498,5,11.3778405441747,"lu"
60,10,6,-0.159918016638112,0.0715025964888253,0.549903741630228,0.309644656804257,4,10.314354865504,"lu"
60,10,6,0.0239552349461576,0.560642091748611,0.789689974844276,0.220580227559381,2,11.3744585564063,"lu"
60,10,6,-0.154581528503775,0.85107397982881,0.377898496703671,0.0753386576284524,10,14.1505390815867,"lu"
60,10,6,0.490255634943903,0.654790123481591,0.627186849088856,0.0370808082113294,9,8.24844582900053,"lu"
60,10,6,0.0832194963981578,0.139208512832956,0.25550892627414,0.175575241544117,6,22.4460977039156,"lu"
60,10,6,0.514599369583251,0.423241644650718,0.365941729225327,0.0373808140011478,12,11.3360029813243,"lu"
60,10,6,-0.196022640397191,0.398158286498807,0.663137073293948,0.0867363666247255,6,11.8617981062374,"lu"
60,10,6,0.935397020112718,0.572663162047831,0.718536770563686,0.0227018410689919,9,7.41347081611596,"lu"
60,10,6,0.7746553234722,0.352408167021907,0.0981715035350954,0.105183554104954,42,4.14175354811842,"lu"
60,10,6,0.379018550990822,0.0496865655196493,0.577975390804641,1.32415633486347,5,7.35894511789751,"lu"
60,10,6,0.735813508346868,0.976261814958263,0.784702887497126,0.0254455259711892,9,7.39720048748468,"lu"
60,10,6,0.219603175726835,0.307684974338032,0.95891001231963,0.090835129441059,5,9.27470208552413,"lu"
60,10,6,0.309583389268292,0.39990469810708,0.98203928476951,0.0603674676587023,5,7.26456314055961,"lu"
60,10,6,0.895264513703341,0.594420144391133,0.226547421131723,0.026428516205372,25,4.66865104836296,"lu"
60,10,6,-0.772190801359153,0.611059395289943,0.747880822719191,0.0258749073094372,9,7.25704209751094,"lu"
60,10,6,-0.551587640020747,0.977361152812882,0.264054310995385,0.0365511301300812,20,11.2369814544396,"lu"
60,10,6,0.695800120640218,0.450606883161013,0.188938429325013,0.0450920724397948,25,11.7041413835425,"lu"
60,10,6,0.861113111009195,0.665347096384846,0.381202755929655,0.0250300090384334,15,8.1838974768329,"lu"
60,10,6,0.920521410672786,0.990345464086843,0.560942108280702,0.0207914862929643,12,9.59237133977356,"lu"
60,10,6,-0.145351514234724,0.0457263135484823,0.484891168459028,1.78799698244673,4,10.4242667203432,"lu"
60,10,6,0.00592972111984658,0.447314284189201,0.366022570642689,0.208705617790978,1,16.3133076238661,"lu"
60,10,6,-0.778187085617762,0.0684869502330528,0.807971999223122,0.0786384441888046,5,4.21668476309484,"lu"
60,10,6,0.686567647354849,0.81875183371789,0.338116759912318,0.0291906141626227,16,9.20551975938694,"lu"
60,10,6,-0.800151579560456,0.783059809037992,0.302848099905029,0.0257130193495261,20,9.94208144031488,"lu"
60,10,6,0.562736155556179,0.969658970252147,0.692828860599977,0.0300194578175881,9,8.053029990567,"lu"
60,10,6,-0.534196731945327,0.0510302568647063,0.911689574063521,0.537743728593124,4,5.51173019674056,"lu"
60,10,6,-0.563146925215118,0.944422432222758,0.919046368692394,0.0309576193273843,8,6.54866485866269,"lu"
60,10,6,-0.903511943524728,0.909740800142759,0.355724720915149,0.0230522960790924,19,9.11701153972917,"lu"
60,10,6,-0.692156820530448,0.181988887908658,0.489565123378543,0.0324221765417847,8,7.76728847824097,"lu"
60,10,6,-0.928821930047401,0.685641042839342,0.779644675342916,0.0224542433051235,9,7.24240984879875,"lu"
60,10,6,-0.792676627519027,0.271661999988078,0.793418498880251,0.0312764625515147,7,6.11128366928008,"lu"
60,10,6,-0.331492618734692,0.65474424656085,0.148883198288787,0.0623256170192521,22,20.5883483746417,"lu"
60,10,6,-0.973013190578375,0.180455930678255,0.276167328846947,0.0228111897795567,15,6.30016737679326,"lu"
60,10,6,-0.279695578763286,0.64101030891486,0.373653417798297,0.0414628206423518,10,14.438711025364,"lu"
60,10,6,0.0931414683966938,0.0638932932906858,0.964307348639302,0.391641964065687,2,6.29247566389437,"lu"
60,10,6,0.0520568521682954,0.8356741882597,0.685317185083675,0.169310960965649,4,13.378402275437,"lu"
60,10,6,0.630770902600908,0.882450146372659,0.788366955828648,0.0287165950777013,9,7.225167783987,"lu"
60,10,6,-0.0371299318210805,0.0240799148880884,0.437048304273613,5.88346132770313,1,3.61644968056785,"lu"
60,10,6,-0.415668642020271,0.229868468767844,0.535155408264297,0.0485922088734942,7,10.7258789186865,"lu"
60,10,6,0.789914522575249,0.685058048431508,0.344826803003848,0.0266785971103182,16,8.91173175712487,"lu"
60,10,6,-0.745057089616175,0.64226815945761,0.58056803940243,0.02591027534792,10,8.92388171899029,"lu"
60,10,6,-0.152378377060944,0.688554897717737,0.541742766902157,0.0897450547411981,7,13.5419175167082,"lu"
60,10,6,-0.80595000100065,0.67878381368714,0.738557207031108,0.0244514149997406,9,7.43884867872448,"lu"
60,10,6,0.261999965211532,0.258551660640161,0.882304319786056,0.0773286634259733,5,9.59595840374605,"lu"
60,10,6,0.56298808165764,0.426710070189125,0.584209116085543,0.0383528867526238,9,8.17652652244693,"lu"
60,10,6,-0.345807346991064,0.144805746798258,0.346138720469049,0.0592543095977019,8,12.9513272821765,"lu"
60,10,6,-0.701061733237553,0.583165642337266,0.892215598513833,0.0298627298826372,8,6.40471631224106,"lu"
60,10,6,-0.938065313059973,0.912400443505982,0.254282073234248,0.025378459048335,26,5.43511361157308,"lu"
60,10,6,0.861176206341481,0.07768637419691,0.52270704656512,0.0417563328116081,7,6.02796746692237,"lu"
60,10,6,-0.844268369899464,0.115372603307902,0.810719351924817,0.0364399902729837,6,4.93463680049755,"lu"
60,10,6,0.975617314003854,0.0139577342461312,0.238719185337148,0.204932135720785,7,0.836110276493294,"lu"
60,10,6,-0.869322993404383,0.707402602577138,0.265268966644237,0.0253389456179845,23,10.2730475680127,"lu"
60,10,6,-0.380337513347929,0.346927620541423,0.129803985432724,0.0767798680508155,24,20.4960788322151,"lu"
60,10,6,-0.412986919769752,0.783732839948127,0.430376865721385,0.0332037987799015,11,11.0155377908963,"lu"
60,10,6,0.229894845953813,0.165239989694214,0.578306570869451,0.0850108072142034,6,11.6725005679531,"lu"
60,10,6,0.369372907543582,0.647574018620321,0.05520411137679,0.638594922377308,55,0.396848942689896,"lu"
60,10,6,-0.584729261595801,0.606898894102353,0.781991987658437,0.0308672895543435,8,6.85265983275581,"lu"
60,10,6,-0.418644671965241,0.249007404419544,0.0992770509701922,0.143572349631563,32,15.5613977035695,"lu"
60,10,6,0.81370773334866,0.100300131527464,0.112530004614531,0.0791344434588251,30,6.58397012443285,"lu"
60,10,6,-0.0407014231324818,0.690417820753343,0.912466442106671,0.216273092582621,3,10.9416519617924,"lu"
60,10,6,-0.267639350777079,0.831060502833125,0.907541501796084,0.0633167614490704,6,8.1312045338588,"lu"
60,10,6,0.383973237688787,0.0291388538871585,0.485035005811828,14.1731428410882,4,7.54124448677798,"lu"
60,10,6,0.033873201056436,0.930799481793269,0.799423920168232,0.213085711108932,3,12.2550015898639,"lu"
60,10,6,-0.570441314247224,0.357339616285376,0.272663640746902,0.033026176457829,15,13.1592765841747,"lu"
160,16,10,-0.165955990594852,0.000114374817344887,0.720324493442158,0.823146477367357,2,0,"lu"
160,16,10,-0.128010195715992,0.549662477878709,0.0259262318278913,0.828378624844673,114,0,"lu"
160,16,10,0.101595805149151,0.290904738912944,0.708147822618105,0.158355331719957,4,1.42371179853495,"lu"
160,16,10,0.934059678027353,0.972684359964884,0.547232249175722,0.0194185062150611,14,2.74891990335918,"lu"
160,16,10,-0.556013657820521,0.206719155339426,0.870732306177376,0.0726401174258338,6,0.707909238557476,"lu"
160,16,10,0.785720302872003,0.821229123057832,0.331979805301177,0.0197793437635405,22,4.2663045803095,"lu"
160,16,10,-0.847383421252086,0.438409231440893,0.779918792240115,0.0308769360968383,9,1.39474321545436,"lu"
160,16,10,0.746858805583632,0.86919454021392,0.968540662820932,0.0372402022364066,8,1.33719425157426,"lu"
160,16,10,-0.9792516922286,0.495773293134146,0.501874592148739,0.022965588032409,14,2.28049638968762,"lu"
160,16,10,0.542641286533492,0.633648234926275,0.0207519493594015,0.786186654750537,139,0.1515586806456,"lu"
160,16,10,-0.639460622246462,0.463218526498345,0.0194752414876246,0.78095565498046,111,0,"lu"
160,16,10,-0.691674315240655,0.263315015185135,0.740049696515405,0.0465422293226919,8,0.906719660809899,"lu"
160,16,10,0.55540482114764,0.824278532661369,0.237541220034912,0.0307225876841421,27,5.71940391941022,"lu"
160,16,10,0.0278866875453805,0.870427685724813,0.773165052079297,0.215189986132069,3,1.10172025434653,"lu"
160,16,10,0.697635394537157,0.0543632143064314,0.178895924920998,0.079197610459237,20,0.225401670259919,"lu"
160,16,10,-0.553417841692922,0.550701456581181,0.523163341400676,0.0307233061318657,12,1.73552135753484,"lu"
160,16,10,-0.410669994625781,0.191520786947495,0.530586755605294,0.0700982091966684,8,0.71408407505471,"lu"
160,16,10,0.300748483479183,0.878601470921552,0.505453373734843,0.0472773486113267,11,1.86696419580689,"lu"
160,16,10,-0.804932796501097,0.246937973166327,0.761249716674856,0.0397975772018864,8,0.894636875392945,"lu"
160,16,10,0.176261602154548,0.891530729474708,0.897713727909418,0.0946342430143811,6,0.878294085309007,"lu"
160,16,10,-0.902550238381745,0.72096634683123,0.289109659789817,0.0184110303190247,27,4.42714895242503,"lu"
160,16,10,-0.583078925282315,0.420538035314375,0.481681061763366,0.0319853151072491,12,1.60366685601375,"lu"
160,16,10,0.0345957676931785,0.765459759396907,0.946962603814814,0.213757517110861,3,1.14764057789088,"lu"
160,16,10,0.920034606671837,0.999867292623879,0.699512049949576,0.0221322942879682,11,2.06820133251012,"lu"
160,16,10,0.740248273254424,0.278838940701069,0.58227692867256,0.0353705494849049,10,1.23235770823071,"lu"
160,16,10,-0.384130094750058,0.768297661537973,0.519391479305301,0.0364425828434763,11,1.85566992420947,"lu"
160,16,10,-0.148557178962208,0.73539729019968,0.814583740494553,0.103208605937281,5,2.2987410578601,"lu"
160,16,10,0.458027484578238,0.124967092009241,0.561239602327641,0.0712237399307036,7,0.315989571504682,"lu"
160,16,10,0.727519971140166,0.073256388083736,0.284905965227627,0.0433107143610921,13,0.45000080017468,"lu"
160,16,10,0.28828707213667,0.663047905335669,0.380748489635117,0.0453390428283997,13,2.10075203292317,"lu"
160,16,10,-0.427892356678969,0.770312932218878,0.958105566519,0.0664079122177354,7,1.18213985236789,"lu"
160,16,10,0.717778534586079,0.555128777998597,0.37271115497528,0.0258335143139237,17,2.99063945082868,"lu"
160,16,10,-0.50297974512454,0.410940802996541,0.449975421050795,0.0360171441512109,12,1.68898115186702,"lu"
160,16,10,-0.922876638237181,0.0927037553341333,0.780100460524675,0.0447259414186379,6,0.301398373066896,"lu"
160,16,10,-0.0838901035518189,0.231487045035562,0.308349606964912,0.155274243038658,8,2.82562255739392,"lu"
160,16,10,0.457014383191451,0.952180667406014,0.601614212370213,0.0402883856643399,11,1.92131029963408,"lu"
160,16,10,0.888993205714614,0.192795028957158,0.464098174304408,0.0258985306205684,12,0.9510352054432,"lu"
160,16,10,-0.230453760966512,0.94419963580742,0.859707846590619,0.0840070755337524,6,0.991966312362704,"lu"
160,16,10,0.0937783122907094,0.820401879898381,0.797899021282605,0.120720592903987,5,1.96798174683183,"lu"
160,16,10,-0.184625943839428,0.788534877486753,0.0553660401118601,1.08936297489052,139,0,"lu"
160,16,10,-0.49815275251012,0.676816241110558,0.0460958206726118,0.709023373303353,133,0.632427851093076,"lu"
160,16,10,-0.250919762305275,0.731993941811405,0.950714306409916,0.092569011427042,6,0.942507933141853,"lu"
160,16,10,-0.769890867220442,0.133390964185988,0.609066539279481,0.0441997066519543,8,0.659852267024797,"lu"
160,16,10,0.669684297331299,0.744640481679518,0.10479610436987,0.0601070951591765,89,10.5596073308505,"lu"
160,16,10,0.9780230269512,0.281447301955063,0.549544726844725,0.0230254676753211,11,1.32308284113107,"lu"
160,16,10,0.567664701611501,0.249043091515749,0.63483370605273,0.0539821407657161,8,0.884493881081691,"lu"
160,16,10,-0.773023056212701,0.728734633501106,0.974483094436457,0.0373244643148543,8,1.4056259950959,"lu"
160,16,10,-0.965019458137695,0.284861167473918,0.891573267180258,0.0336816585524286,8,0.943623236055645,"lu"
160,16,10,-0.398071088288171,0.926335135059176,0.247061831961814,0.0372268777206687,22,5.12832272129129,"lu"
160,16,10,-0.0107967089239571,0.255473923757211,0.228083104449336,0.195102460195762,3,4.52367709743483,"lu"
160,16,10,0.351462831007105,0.343303672542592,0.044712182202946,0.745464910812358,126,0,"lu"
160,16,10,0.646220681419584,0.210770639931294,0.0261179815698673,0.718255450599347,129,0,"lu"
160,16,10,0.693324814420268,0.454875402405753,0.561165540265034,0.0318638723483045,11,1.59339196444865,"lu"
160,16,10,-0.159634065718452,0.184876687761452,0.363239496965086,0.114303081668736,8,2.83039603868777,"lu"
160,16,10,-0.813783426656284,0.483859980463646,0.971655919989788,0.0404762763478071,8,1.24432151540149,"lu"
160,16,10,0.968383701085153,0.673701624669138,0.333412266014653,0.0170661223486178,22,3.85796538774643,"lu"
160,16,10,-0.82530071419565,0.411061070638913,0.230477099551728,0.0235559346376849,31,3.86376154991185,"lu"
160,16,10,-0.269788833954612,0.496060348767789,0.451205915893338,0.0642080423323088,10,1.35120317428116,"lu"
160,16,10,0.848070231148851,0.866915076815797,0.157870580534792,0.0365618008339077,64,7.38030146365595,"lu"
160,16,10,-0.398253339906762,0.323182676968219,0.186945816341878,0.0437508674854154,24,3.48711314258417,"lu"
160,16,10,0.648938951826564,0.877326768207053,0.1813497324972,0.030352267314458,47,7.80179754639191,"lu"
160,16,10,-0.932490579153583,0.846085097280883,0.489107507965585,0.0213408205665207,15,2.911749728352,"lu"
160,16,10,0.107882045001173,0.0481267725800767,0.396247893705367,0.842398795411804,4,0.342336098482444,"lu"
160,16,10,-0.24180294913246,0.595592512657122,0.567098167179614,0.0749672280731648,8,1.26798072831253,"lu"
160,16,10,-0.562709899705588,0.287125277339703,0.0314027195025806,0.745775493899419,116,0.293466488394262,"lu"
160,16,10,-0.691424843737448,0.362685466176888,0.133699560700066,0.0475875420089915,57,5.84832121367434,"lu"
160,16,10,0.0917028598699572,0.685892586566579,0.858856610591359,0.139783132635259,4,1.785449934642,"lu"
160,16,10,-0.481257060103113,0.582030342126604,0.0433610511619003,0.769140700187999,135,0.442878230536942,"lu"
160,16,10,-0.407501676655133,0.350252525223411,0.809067715673327,0.0776050424212899,7,0.902331259071496,"lu"
160,16,10,0.854961077237917,0.584631272595553,0.872426294409216,0.031110051290533,8,1.49498551346105,"lu"
160,16,10,-0.628849450362921,0.83189619863717,0.38659930304207,0.0277016313729643,17,3.52862807862099,"lu"
160,16,10,-0.786523595489379,0.534962617391087,0.684342633278687,0.0269527588037012,10,1.58551885178813,"lu"
160,16,10,0.285379831572158,0.51189798245863,0.538620930968947,0.0648011161615976,9,1.27364772448566,"lu"
160,16,10,-0.595595413139517,0.860537239237031,0.784547604110561,0.0334094569110676,9,1.63644037255721,"lu"
160,16,10,0.137880440238491,0.888110669900257,0.0659642275894424,0.915121635099729,138,0,"lu"
160,16,10,-0.378340400487289,0.334752624571525,0.81898722071885,0.0832789854634389,6,0.859139950545069,"lu"
160,16,10,0.838218063598364,0.753712229729177,0.642195599923855,0.0242809671018866,11,1.90696308480525,"lu"
160,16,10,-0.903637544999525,0.798696067903802,0.680963013867718,0.0225405005036962,11,1.89914696404303,"lu"
160,16,10,0.00133625268076232,0.500782525642232,0.468067425948115,0.234716524220105,1,0.797167870679714,"lu"
160,16,10,0.0438314330005096,0.26986897107295,0.699406367014664,0.207435757200817,3,0.863115740673838,"lu"
160,16,10,-0.289161764389527,0.93310644228157,0.340848876689302,0.0419920309685988,16,3.06099940675528,"lu"
160,16,10,-0.449548660397325,0.62389921233538,0.63923076092527,0.0428789985339051,9,1.55329068819313,"lu"
160,16,10,-0.48591514578972,0.663641757569116,0.683787583071072,0.0406220331630223,9,1.56354700864127,"lu"
160,16,10,-0.907918012737029,0.242318267491405,0.370242316115599,0.0256428589881182,15,1.76722298080993,"lu"
160,16,10,0.240747629106512,0.298244841758729,0.508953068645407,0.0825096863024115,8,3.09514195438411,"lu"
160,16,10,-0.594786092742219,0.152637743300246,0.207093104060973,0.0390120106772337,21,1.82658947606946,"lu"
160,16,10,0.312528370465914,0.970876034993816,0.954901376913228,0.0774026139611549,7,1.01446383615457,"lu"
160,16,10,0.295102098706047,0.528341380152239,0.50714968821308,0.0598756605439294,10,1.34844608367926,"lu"
160,16,10,-0.000611359062332006,0.258100630988574,0.25593713431167,0.252836227945752,1,0,"lu"
160,16,10,-0.693891602467706,0.985491114183153,0.157685661009407,0.0376302847168797,61,8.10212074937483,"lu"
160,16,10,-0.597992807764052,0.296499688701072,0.329020466492182,0.0356415808478217,16,2.20675031826466,"lu"
160,16,10,0.771760998875251,0.424728131475108,0.788581566803725,0.036444540601217,9,1.3512379126888,"lu"
160,16,10,0.212708675552951,0.30724100934357,0.657511568617816,0.0974231017012983,6,2.38030760042885,"lu"
160,16,10,0.438771572487917,0.689861614578764,0.60722117562199,0.0467662787739917,10,1.65430247176562,"lu"
160,16,10,-0.542393024886198,0.886359670982399,0.190688018624183,0.0319047987792027,38,7.50497812744781,"lu"
160,16,10,-0.570626221966347,0.817235373163457,0.909502371341664,0.0462253616613795,8,1.29594896719833,"lu"
160,16,10,0.673888248529047,0.447153785261511,0.97023585194033,0.0504916017861891,7,1.0753769297884,"lu"
160,16,10,0.464534496137704,0.301223890049993,0.567189015450885,0.0566544537385207,9,1.07286863998506,"lu"
160,16,10,0.344557117261584,0.825495174035896,0.488078399240584,0.0437138470448388,12,2.05547177583498,"lu"
160,16,10,0.0868098835819309,0.424517590749133,0.278369385093796,0.119679961173262,12,4.42961263258377,"lu"
160,16,10,0.0327972554048923,0.0284742264780969,0.57066758686814,7.61253191033052,1,0,"lu"
160,16,10,0.195363169872126,0.299281741009702,0.675986904372284,0.104830527300896,6,2.16117808187405,"lu"
160,16,10,-0.135777588798195,0.170943685277502,0.174215263198831,0.133157471974469,16,6.35238311266051,"lu"
160,16,10,-0.704158751303831,0.807493362050377,0.228298356999966,0.0301253298174294,34,6.27773338355537,"lu"
160,16,10,-0.832520152207236,0.859355745088647,0.333506292479001,0.0190297282961772,22,4.37100285558814,"lu"
160,16,10,-0.982870404503242,0.449565034354184,0.954306673081735,0.0308959490395273,8,1.24431258487121,"lu"
160,16,10,-0.67459008110973,0.563401848647777,0.75478087765135,0.0345786325057141,9,1.50788765620197,"lu"
160,16,10,-0.532777728032788,0.580088940351055,0.0343876221032432,0.795422140531831,132,0.373036823887515,"lu"
160,16,10,0.2229210233,0.699283596145879,0.4914264045523,0.0653715587516101,9,1.445029231447,"lu"
160,16,10,-0.767882275389831,0.375588982966544,0.658455381746153,0.0307954393204456,10,1.36998576131824,"lu"
160,16,10,0.224340351235237,0.43605901937117,0.169069754345636,0.057788584043139,23,12.626284548696,"lu"
160,16,10,-0.24988574225343,0.950016579405167,0.640304619922644,0.0636656734230574,8,1.4216021075261,"lu"
160,16,10,0.703970985460176,0.894931762698624,0.0739035988422599,0.555468263897531,137,2.41874687334623,"lu"
160,16,10,-0.696736065649707,0.925883763048261,0.868745280741313,0.0320861873975342,9,1.51336133675293,"lu"
160,16,10,-0.607815380520121,0.413691733468251,0.702774400796417,0.0419628293244785,9,1.33403114464114,"lu"
160,16,10,-0.249662733422442,0.928643476269958,0.348707407646026,0.0458470595459605,15,2.72065793011962,"lu"
